Mode,Start_Time,Animal,Unit
followerB,2025-10-31 00:40:01.534861,0,0
2,2025-10-31 00:40:07.135513,12184217195,4
followerB,2025-10-31 00:40:07.137192,0,0
OPEN,2025-10-31 00:40:27.138099,0,0
0,2025-10-31 00:40:35.891785,12186117109,4
1,2025-10-31 00:40:44.241577,12184124102,4
followerB,2025-10-31 00:40:44.243325,0,0
sequence,2025-10-31 00:40:44.245010,0,0
0,2025-10-31 00:40:46.167247,12186117109,3
2,2025-10-31 00:40:58.008633,12184135157,4
3,2025-10-31 00:41:00.031377,12184135157,4
1,2025-10-31 00:41:01.224663,12184124102,3
4,2025-10-31 00:41:10.699704,12184135157,4
2,2025-10-31 00:41:11.076310,12186117109,3
5,2025-10-31 00:41:12.852675,12184135157,4
6,2025-10-31 00:41:23.244593,12184135157,4
7,2025-10-31 00:41:28.298955,12184135157,4
8,2025-10-31 00:41:32.018177,12184135157,4
9,2025-10-31 00:41:34.301803,12184135157,4
10,2025-10-31 00:41:36.585663,12184135157,4
11,2025-10-31 00:41:39.325961,12184135157,4
3,2025-10-31 00:41:49.917598,12186117109,3
4,2025-10-31 00:41:51.855181,12184135157,3
12,2025-10-31 00:41:57.866867,12184217195,4
5,2025-10-31 00:42:10.015073,12184217195,3
OPEN,2025-10-31 00:42:30.017162,0,0
0,2025-10-31 00:42:33.276971,12184135157,3
1,2025-10-31 00:42:34.907321,12184217195,3
followerA,2025-10-31 00:42:34.908920,0,0
2,2025-10-31 00:42:35.764818,12186117109,3
sequence,2025-10-31 00:42:35.893584,0,0
0,2025-10-31 00:42:36.552893,12184135157,4
1,2025-10-31 00:42:39.207056,12184217195,4
2,2025-10-31 00:42:40.766947,12186117109,4
OPEN,2025-10-31 00:43:00.768959,0,0
0,2025-10-31 00:43:02.371018,12184135157,4
1,2025-10-31 00:43:12.745725,12184135157,4
0,2025-10-31 00:43:19.711045,12184124102,3
1,2025-10-31 00:43:21.153461,12184135157,3
2,2025-10-31 00:43:22.394832,12184135157,3
sequence,2025-10-31 00:43:23.362591,0,0
2,2025-10-31 00:43:24.865553,12186117109,4
3,2025-10-31 00:43:41.631916,12186117109,3
OPEN,2025-10-31 00:44:01.634312,0,0
0,2025-10-31 00:44:12.871573,12184135157,3
1,2025-10-31 00:44:19.960297,12184135157,3
0,2025-10-31 00:44:26.623826,12184135157,4
OPEN,2025-10-31 00:44:46.624274,0,0
0,2025-10-31 00:44:52.761957,12184217195,4
1,2025-10-31 00:44:58.650673,12184135157,4
followerB,2025-10-31 00:44:58.652334,0,0
sequence,2025-10-31 00:45:04.174014,0,0
0,2025-10-31 00:45:04.921876,12186117109,3
1,2025-10-31 00:45:06.202428,12184217195,3
2,2025-10-31 00:45:10.755348,12184135157,3
OPEN,2025-10-31 00:45:30.757930,0,0
0,2025-10-31 00:45:34.476507,12186117109,3
1,2025-10-31 00:45:38.044542,12184135157,3
followerA,2025-10-31 00:45:38.046265,0,0
sequence,2025-10-31 00:45:38.133510,0,0
0,2025-10-31 00:45:42.982392,12186117109,4
1,2025-10-31 00:45:46.091698,12184135157,4
OPEN,2025-10-31 00:46:06.094005,0,0
0,2025-10-31 00:46:06.670318,12184135157,4
1,2025-10-31 00:46:12.771202,12184135157,4
0,2025-10-31 00:46:19.040680,12184135157,3
solo,2025-10-31 00:46:19.043010,0,0
OPEN,2025-10-31 00:46:39.043862,0,0
0,2025-10-31 00:46:42.430602,12184135157,3
1,2025-10-31 00:46:43.102830,12184124102,3
followerA,2025-10-31 00:46:43.104429,0,0
0,2025-10-31 00:46:46.887701,12184135157,4
1,2025-10-31 00:46:48.866396,12184124102,4
followerB,2025-10-31 00:46:48.868048,0,0
OPEN,2025-10-31 00:47:08.868501,0,0
0,2025-10-31 00:47:52.921354,12184217195,3
0,2025-10-31 00:48:02.616083,12184217195,4
OPEN,2025-10-31 00:48:22.616420,0,0
0,2025-10-31 00:48:29.939424,12186117109,3
0,2025-10-31 00:48:37.376336,12184217195,4
start Lindzey,2025-10-31 00:48:37.378247,0,0
1,2025-10-31 00:48:41.878390,12184217195,3
1,2025-10-31 00:48:45.239425,12184135157,4
2,2025-10-31 00:48:49.610903,12184135157,4
3,2025-10-31 00:48:51.803455,12184135157,4
4,2025-10-31 00:48:55.946528,12184135157,4
2,2025-10-31 00:49:00.399406,12184135157,3
End Lindzey,2025-10-31 00:49:10.401180,0,0
OPEN,2025-10-31 00:49:20.401725,0,0
0,2025-10-31 00:49:46.566314,12184135157,3
0,2025-10-31 00:49:55.193606,12184135157,4
solo,2025-10-31 00:49:55.195259,0,0
OPEN,2025-10-31 00:50:15.195855,0,0
0,2025-10-31 00:50:38.147449,12184135157,4
0,2025-10-31 00:50:45.207792,12184135157,3
solo,2025-10-31 00:50:45.209548,0,0
OPEN,2025-10-31 00:51:05.210382,0,0
0,2025-10-31 00:54:50.152387,12184124102,4
0,2025-10-31 00:54:59.639537,12184124102,3
solo,2025-10-31 00:55:04.559788,0,0
OPEN,2025-10-31 00:55:24.560798,0,0
0,2025-10-31 00:55:27.605961,12184135157,4
0,2025-10-31 00:55:34.479767,12184217195,3
start Lindzey,2025-10-31 00:55:34.951940,0,0
1,2025-10-31 00:55:38.565607,12184217195,4
End Lindzey,2025-10-31 00:55:48.567497,0,0
OPEN,2025-10-31 00:55:58.567871,0,0
0,2025-10-31 00:56:07.178758,12186117109,3
0,2025-10-31 00:56:12.759102,12186117109,4
