Mode,Start_Time,Animal,Unit
0,2025-12-16 01:05:31.579047,12184199,3
0,2025-12-16 01:05:33.111545,12184199,4
solo,2025-12-16 01:05:33.113617,0,0
OPEN,2025-12-16 01:05:53.114651,0,0
0,2025-12-16 01:07:16.388036,12186161185,4
0,2025-12-16 01:07:17.801969,12186161185,3
solo,2025-12-16 01:07:17.803890,0,0
OPEN,2025-12-16 01:07:37.804807,0,0
0,2025-12-16 01:08:17.243464,12186161185,3
0,2025-12-16 01:08:18.265259,12186161185,4
solo,2025-12-16 01:08:18.267035,0,0
OPEN,2025-12-16 01:08:38.267810,0,0
0,2025-12-16 01:08:55.052929,12183119106,4
0,2025-12-16 01:08:56.213188,12183119106,3
solo,2025-12-16 01:08:56.215193,0,0
OPEN,2025-12-16 01:09:16.216139,0,0
0,2025-12-16 01:12:10.689932,12183119106,3
0,2025-12-16 01:12:14.778586,12183119106,4
solo,2025-12-16 01:12:14.780121,0,0
OPEN,2025-12-16 01:12:34.780717,0,0
0,2025-12-16 01:16:01.673503,12183119106,4
0,2025-12-16 01:16:07.210477,12183119106,3
solo,2025-12-16 01:16:07.211983,0,0
OPEN,2025-12-16 01:16:27.212577,0,0
0,2025-12-16 01:16:30.492963,12183119106,3
0,2025-12-16 01:16:31.664308,12183119106,4
solo,2025-12-16 01:16:31.666240,0,0
OPEN,2025-12-16 01:16:51.666827,0,0
0,2025-12-16 01:20:10.295372,12186161185,3
OPEN,2025-12-16 01:20:30.295936,0,0
0,2025-12-16 01:21:24.280909,12186161185,3
0,2025-12-16 01:21:25.128230,12186161185,4
solo,2025-12-16 01:21:25.129952,0,0
OPEN,2025-12-16 01:21:45.130640,0,0
0,2025-12-16 01:22:50.241688,12183119106,4
0,2025-12-16 01:22:56.880343,12183119106,3
solo,2025-12-16 01:22:56.882518,0,0
OPEN,2025-12-16 01:23:16.883740,0,0
0,2025-12-16 01:24:21.800490,12183119106,3
0,2025-12-16 01:24:26.641471,12183119106,4
solo,2025-12-16 01:24:26.643061,0,0
OPEN,2025-12-16 01:24:46.643965,0,0
0,2025-12-16 01:34:50.847401,12186161185,3
OPEN,2025-12-16 01:35:10.848077,0,0
0,2025-12-16 01:35:27.346331,12186161185,3
0,2025-12-16 01:35:28.171845,12186161185,4
solo,2025-12-16 01:35:28.173770,0,0
OPEN,2025-12-16 01:35:48.174427,0,0
0,2025-12-16 01:38:03.228967,12183119106,4
0,2025-12-16 01:38:06.096756,12183119106,3
solo,2025-12-16 01:38:06.098573,0,0
OPEN,2025-12-16 01:38:26.099417,0,0
0,2025-12-16 01:39:50.314922,12183119106,3
0,2025-12-16 01:39:51.503600,12183119106,4
solo,2025-12-16 01:39:51.505704,0,0
OPEN,2025-12-16 01:40:11.506822,0,0
0,2025-12-16 01:41:20.890836,12186161185,4
0,2025-12-16 01:41:22.357659,12186161185,3
solo,2025-12-16 01:41:22.359353,0,0
OPEN,2025-12-16 01:41:42.360136,0,0
0,2025-12-16 01:45:48.021401,12186161185,3
0,2025-12-16 01:45:49.126873,12186161185,4
solo,2025-12-16 01:45:49.128756,0,0
OPEN,2025-12-16 01:46:09.129526,0,0
0,2025-12-16 01:59:01.554795,12186161185,4
OPEN,2025-12-16 01:59:21.555220,0,0
0,2025-12-16 02:01:21.573709,12186161185,3
0,2025-12-16 02:01:24.421767,12186161185,4
solo,2025-12-16 02:01:24.423684,0,0
OPEN,2025-12-16 02:01:44.424497,0,0
0,2025-12-16 02:09:33.997754,12186161185,4
0,2025-12-16 02:09:41.959737,12186161185,3
solo,2025-12-16 02:09:41.961339,0,0
OPEN,2025-12-16 02:10:01.961916,0,0
0,2025-12-16 02:11:16.057532,12186161185,3
0,2025-12-16 02:11:18.969043,12186161185,4
solo,2025-12-16 02:11:18.970895,0,0
OPEN,2025-12-16 02:11:38.971513,0,0
0,2025-12-16 02:13:40.317168,12184170176,4
0,2025-12-16 02:13:44.439491,12184170176,3
solo,2025-12-16 02:13:44.441078,0,0
OPEN,2025-12-16 02:14:04.441810,0,0
0,2025-12-16 02:15:22.762427,12184170176,3
0,2025-12-16 02:15:24.327196,12184170176,4
solo,2025-12-16 02:15:24.329218,0,0
OPEN,2025-12-16 02:15:44.329855,0,0
0,2025-12-16 02:29:30.577086,12186161185,4
0,2025-12-16 02:29:34.867589,12186161185,3
solo,2025-12-16 02:29:34.869590,0,0
OPEN,2025-12-16 02:29:54.870672,0,0
0,2025-12-16 02:30:33.210858,12186161185,3
0,2025-12-16 02:30:38.518253,12186161185,4
solo,2025-12-16 02:30:38.519871,0,0
OPEN,2025-12-16 02:30:58.520863,0,0
0,2025-12-16 02:31:01.840257,12186161185,4
OPEN,2025-12-16 02:31:21.841147,0,0
0,2025-12-16 02:32:33.340804,12186161185,4
OPEN,2025-12-16 02:32:53.341752,0,0
0,2025-12-16 02:41:54.779125,12186161185,4
0,2025-12-16 02:41:57.972823,12186161185,3
solo,2025-12-16 02:41:57.975107,0,0
OPEN,2025-12-16 02:42:17.975902,0,0
0,2025-12-16 02:42:34.800312,12186161185,3
0,2025-12-16 02:42:36.581284,12186161185,4
solo,2025-12-16 02:42:36.583161,0,0
OPEN,2025-12-16 02:42:56.583975,0,0
