5,2026-02-27 22:05:46.636339,121868864,18.96,1,1
5,2026-02-27 22:05:55.879132,121868864,18.86,1,1
5,2026-02-27 22:06:07.273291,121868864,18.69,1,1
5,2026-02-27 22:06:16.484491,121868864,18.48,1,1
5,2026-02-27 22:06:26.251254,121868864,18.85,1,0
5,2026-02-27 22:25:34.640019,121868864,18.92,1,1
5,2026-02-27 22:25:43.062989,121868864,19.18,1,1
5,2026-02-27 22:25:51.686692,121868864,19.1,1,1
5,2026-02-27 22:26:00.930608,121868864,19.11,1,0
5,2026-02-27 22:39:15.849524,121868864,18.74,1,1
5,2026-02-27 22:39:23.950304,121868864,18.94,1,1
5,2026-02-27 22:39:32.279451,121868864,18.54,1,1
5,2026-02-27 22:39:40.184129,121868864,19.51,1,1
5,2026-02-27 22:39:50.087024,121868864,18.86,1,1
5,2026-02-27 21:47:22.574997,121868864,18.79,2,0
5,2026-02-27 22:40:01.006163,121868864,19.84,1,1
5,2026-02-27 22:59:03.853150,121868864,18.84,1,1
5,2026-02-27 22:59:11.202472,121868864,19.4,1,1
5,2026-02-27 22:59:17.898697,121868864,18.98,1,1
5,2026-02-27 22:59:26.590737,121868864,19.1,1,1
5,2026-02-27 22:59:34.041592,121868864,19.71,1,1
5,2026-02-27 22:58:20.657086,12183128157,19.19,2,1
5,2026-02-27 22:59:53.970835,12183128157,19.34,2,3
5,2026-02-27 22:59:44.232696,121868864,19.12,1,1
5,2026-02-27 23:06:21.875098,121868864,18.31,1,1
5,2026-02-27 23:06:30.792787,121868864,19.13,1,1
5,2026-02-27 23:06:38.762439,121868864,19.29,1,0
5,2026-02-27 23:06:47.712283,121868864,19.17,1,1
5,2026-02-27 23:06:58.818200,121868864,19.25,1,1
5,2026-02-27 23:00:48.091232,12183128157,19.24,2,9
5,2026-02-27 23:11:45.601100,12183128157,19.82,2,9
5,2026-02-27 23:13:06.278900,12184229255,19.83,2,1
5,2026-02-27 23:13:18.814214,12183128157,20.03,2,5
5,2026-02-27 23:14:25.132824,12184229255,20.21,2,1
5,2026-02-27 23:14:34.149432,12184229255,20.86,2,1
5,2026-02-27 23:14:41.462164,12184229255,20.88,2,1
5,2026-02-27 23:14:52.594544,12184229255,20.41,2,1
5,2026-02-27 23:15:03.107158,12184229255,19.88,2,1
5,2026-02-27 23:15:12.708487,12184229255,20.97,2,1
5,2026-02-27 23:07:06.853286,121868864,19.39,1,1
5,2026-02-27 23:16:17.865735,121868864,19.01,1,1
5,2026-02-27 23:15:22.824640,12184229255,20.86,2,2
5,2026-02-27 23:16:24.855964,121868864,19.05,1,1
5,2026-02-27 23:16:30.068586,12184229255,20.8,2,0
5,2026-02-27 23:16:32.761127,121868864,19.1,1,1
5,2026-02-27 23:16:38.981172,12184229255,20.83,2,2
5,2026-02-27 23:16:41.384303,121868864,19.0,1,1
5,2026-02-27 23:16:47.718697,12184229255,20.87,2,0
5,2026-02-27 23:16:50.040321,121868864,19.73,1,1
5,2026-02-27 23:16:57.806857,12184229255,20.57,2,1
5,2026-02-27 23:17:10.114012,12184229255,20.67,2,2
5,2026-02-27 23:18:16.581783,121868864,19.86,2,1
5,2026-02-27 23:18:26.110147,121868864,18.79,2,1
5,2026-02-27 23:18:37.046669,121868864,19.19,2,1
5,2026-02-27 23:16:59.904846,121868864,19.41,1,1
5,2026-02-27 23:18:49.648681,121868864,19.93,2,1
5,2026-02-27 23:23:21.116039,12183128157,19.95,2,10
5,2026-02-27 23:27:43.923171,121835839,17.41,2,2
5,2026-02-27 23:27:47.742562,121835839,18.73,2,0
5,2026-02-27 23:27:50.974544,121835839,18.91,2,0
5,2026-02-27 23:22:54.915503,12183128157,19.8,1,0
5,2026-02-27 23:32:26.778796,121868864,20.33,1,1
5,2026-02-27 23:32:33.377746,121868864,19.77,1,1
5,2026-02-27 23:32:40.631198,121868864,20.02,1,1
5,2026-02-27 23:32:48.211219,121868864,19.92,1,1
5,2026-02-27 23:27:52.019410,121835839,18.88,2,2
5,2026-02-27 23:35:17.784194,12183128157,19.91,2,8
5,2026-02-27 23:36:41.232574,121835839,18.7,2,2
5,2026-02-27 23:36:49.164360,121835839,18.49,2,1
5,2026-02-27 23:36:51.612685,121835839,18.57,2,0
5,2026-02-27 23:36:52.921438,121835839,18.76,2,3
5,2026-02-27 23:37:40.769433,121835839,18.6,2,0
5,2026-02-27 23:37:45.046191,121835839,18.85,2,1
5,2026-02-27 23:37:48.898238,121835839,18.79,2,1
5,2026-02-27 23:37:51.608086,121835839,18.86,2,0
5,2026-02-27 23:37:52.848530,121835839,18.64,2,0
5,2026-02-27 23:37:59.540960,121835839,18.61,2,0
5,2026-02-27 23:38:01.205968,121835839,18.7,2,1
5,2026-02-27 23:38:07.082458,121835839,18.64,2,1
