Mode,Start_Time,Animal,Unit
0,2025-12-20 02:05:47.492485,12184178168,4
OPEN,2025-12-20 02:06:07.493315,0,0
0,2025-12-20 02:06:19.572979,12184178168,4
0,2025-12-20 02:06:29.452752,12184178168,3
1,2025-12-20 02:06:31.346928,12184178168,3
OPEN,2025-12-20 02:06:51.347829,0,0
0,2025-12-20 02:06:55.830506,12184178168,3
1,2025-12-20 02:06:57.088829,121858776,3
2,2025-12-20 02:06:59.276796,121858776,3
0,2025-12-20 02:07:02.261639,12184178168,4
1,2025-12-20 02:07:04.058416,121858776,4
followerB,2025-12-20 02:07:04.060069,0,0
sequence,2025-12-20 02:07:04.550065,0,0
OPEN,2025-12-20 02:07:24.550711,0,0
0,2025-12-20 02:07:31.744759,121856491,4
0,2025-12-20 02:07:33.496573,121856491,3
solo,2025-12-20 02:07:40.633593,0,0
OPEN,2025-12-20 02:08:00.634150,0,0
0,2025-12-20 02:08:06.287694,12184240234,3
0,2025-12-20 02:08:08.054698,12184240234,4
solo,2025-12-20 02:08:08.305070,0,0
OPEN,2025-12-20 02:08:28.305739,0,0
0,2025-12-20 02:08:33.862089,12184240234,4
0,2025-12-20 02:08:35.053021,12184240234,3
1,2025-12-20 02:08:35.444585,12184178168,4
followerB,2025-12-20 02:08:35.446896,0,0
2,2025-12-20 02:08:41.155144,12184178168,4
1,2025-12-20 02:08:49.043487,12184178168,3
2,2025-12-20 02:08:50.124139,12184178168,3
OPEN,2025-12-20 02:09:10.124823,0,0
0,2025-12-20 02:09:33.937547,121856491,3
0,2025-12-20 02:09:36.165504,121856491,4
solo,2025-12-20 02:09:36.408818,0,0
1,2025-12-20 02:09:45.298688,12184178168,3
1,2025-12-20 02:09:47.003412,12184178168,4
OPEN,2025-12-20 02:10:07.006050,0,0
0,2025-12-20 02:10:15.213417,12184178168,4
0,2025-12-20 02:10:17.153312,12184178168,3
OPEN,2025-12-20 02:10:37.154342,0,0
0,2025-12-20 02:11:59.558146,12184240234,3
0,2025-12-20 02:12:01.053203,121858776,4
start Lindzey,2025-12-20 02:12:02.428702,0,0
1,2025-12-20 02:12:05.803737,12184240234,4
2,2025-12-20 02:12:06.145523,121858776,4
1,2025-12-20 02:12:14.284729,12184240234,3
2,2025-12-20 02:12:16.436115,121858776,3
3,2025-12-20 02:12:17.317662,121858776,3
End Lindzey,2025-12-20 02:12:27.319590,0,0
OPEN,2025-12-20 02:12:37.320493,0,0
0,2025-12-20 02:12:40.354597,12184240234,4
1,2025-12-20 02:12:40.907910,121858776,4
OPEN,2025-12-20 02:13:00.908694,0,0
0,2025-12-20 02:13:03.400157,121858776,4
0,2025-12-20 02:13:07.883611,121858776,3
1,2025-12-20 02:13:09.646804,121858776,3
2,2025-12-20 02:13:12.691660,121858776,3
3,2025-12-20 02:13:19.967872,121858776,3
1,2025-12-20 02:13:24.311937,12184240234,4
followerB,2025-12-20 02:13:24.314226,0,0
sequence,2025-12-20 02:13:24.597463,0,0
