Mode,Start_Time,Animal,Weight,Unit
solo,2026-07-01 13:58:18.579112,0,0
1,2026-07-01 13:58:18.375466,1218496122,22.445,1
OPEN,2026-07-01 13:58:58.579915,0,0
1,2026-07-01 13:59:05.055427,1218496122,0,1
sequence,2026-07-01 13:59:06.066451,0,0
1,2026-07-01 13:59:05.055427,1218496122,24.4,1
1,2026-07-01 13:59:31.234982,1218496122,0,2
1,2026-07-01 13:59:31.234982,1218496122,24.05,2
OPEN,2026-07-01 14:00:11.237397,0,0
1,2026-07-01 14:01:04.287337,12186133157,0,1
sequence,2026-07-01 14:01:06.917546,0,0
1,2026-07-01 14:01:04.287337,12186133157,24.49,1
1,2026-07-01 14:01:16.051336,12186133157,0,2
1,2026-07-01 14:01:16.051336,12186133157,24.785,2
OPEN,2026-07-01 14:01:56.054311,0,0
1,2026-07-01 14:03:41.355628,1218496122,0,2
1,2026-07-01 14:03:41.355628,1218496122,23.835,2
999,2026-07-01 14:03:49.137077,1102000232,999,1
1,2026-07-01 14:03:49.141920,1218496122,0,1
solo,2026-07-01 14:03:49.345004,0,0
1,2026-07-01 14:03:49.141920,1218496122,23.634999999999998,1
OPEN,2026-07-01 14:04:29.345792,0,0
1,2026-07-01 14:05:19.311974,12186133157,0,2
1,2026-07-01 14:05:19.311974,12186133157,24.975,2
1,2026-07-01 14:05:32.897629,12186133157,0,1
solo,2026-07-01 14:05:33.100970,0,0
1,2026-07-01 14:05:32.897629,12186133157,24.25,1
OPEN,2026-07-01 14:06:13.101702,0,0
1,2026-07-01 14:06:41.054365,121859271,0,1
sequence,2026-07-01 14:06:41.258426,0,0
1,2026-07-01 14:06:41.054365,121859271,23.115000000000002,1
1,2026-07-01 14:06:48.017854,121859271,0,2
1,2026-07-01 14:06:48.017854,121859271,24.54,2
OPEN,2026-07-01 14:07:28.020876,0,0
1,2026-07-01 14:11:49.772978,1218496122,0,1
sequence,2026-07-01 14:11:52.806366,0,0
1,2026-07-01 14:11:49.772978,1218496122,23.86,1
1,2026-07-01 14:12:02.559291,1218496122,0,2
2,2026-07-01 14:12:04.385561,1218496122,0,2
2,2026-07-01 14:12:04.385561,1218496122,24.13,2
OPEN,2026-07-01 14:12:44.388553,0,0
1,2026-07-01 14:15:30.189669,1218496122,0,2
1,2026-07-01 14:15:33.226140,121859271,0,1
start Lindzey,2026-07-01 14:15:33.632268,0,0
1,2026-07-01 14:15:30.189669,1218496122,24.045,2
1,2026-07-01 14:15:33.226140,121859271,24.39,1
2,2026-07-01 14:15:41.037658,1218496122,0,2
3,2026-07-01 14:15:43.347336,121859271,0,2
End Lindzey,2026-07-01 14:16:13.349810,0,0
OPEN,2026-07-01 14:16:23.350282,0,0
1,2026-07-01 14:16:25.700581,1218496122,0,2
1,2026-07-01 14:16:25.700581,1218496122,23.85,2
1,2026-07-01 14:16:36.670901,1218496122,0,1
solo,2026-07-01 14:16:36.875660,0,0
1,2026-07-01 14:16:36.670901,1218496122,23.755000000000003,1
2,2026-07-01 14:17:03.263658,1218496122,0,1
2,2026-07-01 14:17:30.407127,1218496122,0,2
OPEN,2026-07-01 14:18:10.410085,0,0
1,2026-07-01 14:18:14.474734,1218496122,0,2
1,2026-07-01 14:18:14.474734,1218496122,24.009999999999998,2
1,2026-07-01 14:18:35.074120,1218496122,0,1
solo,2026-07-01 14:18:35.277587,0,0
1,2026-07-01 14:18:35.074120,1218496122,23.665,1
OPEN,2026-07-01 14:19:15.278334,0,0
1,2026-07-01 14:21:00.091482,121859271,0,2
1,2026-07-01 14:21:00.091482,121859271,24.015,2
1,2026-07-01 14:21:09.196578,121859271,0,1
solo,2026-07-01 14:21:09.401366,0,0
1,2026-07-01 14:21:09.196578,121859271,23.985,1
OPEN,2026-07-01 14:21:49.402079,0,0
1,2026-07-01 14:25:34.592791,1218496122,0,1
sequence,2026-07-01 14:25:35.605304,0,0
1,2026-07-01 14:25:34.592791,1218496122,23.82,1
1,2026-07-01 14:25:39.335313,1218496122,0,2
1,2026-07-01 14:25:39.335313,1218496122,21.560000000000002,2
OPEN,2026-07-01 14:26:19.338214,0,0
999,2026-07-01 14:28:58.786193,1102000232,999,2
1,2026-07-01 14:28:58.791803,1218496122,0,2
1,2026-07-01 14:28:58.791803,1218496122,23.869999999999997,2
1,2026-07-01 14:29:05.982303,1218496122,0,1
solo,2026-07-01 14:29:06.186585,0,0
1,2026-07-01 14:29:05.982303,1218496122,23.61,1
OPEN,2026-07-01 14:29:46.187351,0,0
1,2026-07-01 14:30:58.534422,121836132,0,1
sequence,2026-07-01 14:30:59.546494,0,0
1,2026-07-01 14:30:58.534422,121836132,17.96,1
1,2026-07-01 14:31:08.643246,121836132,0,2
1,2026-07-01 14:31:08.643246,121836132,19.98,2
OPEN,2026-07-01 14:31:48.645924,0,0
1,2026-07-01 14:32:21.666144,1218496122,0,1
sequence,2026-07-01 14:32:24.495625,0,0
1,2026-07-01 14:32:21.666144,1218496122,24.205,1
1,2026-07-01 14:32:38.822024,1218496122,0,2
1,2026-07-01 14:32:38.822024,1218496122,24.06,2
OPEN,2026-07-01 14:33:18.824540,0,0
1,2026-07-01 14:36:48.681684,121836132,0,2
1,2026-07-01 14:36:48.681684,121836132,21.545,2
1,2026-07-01 14:36:58.077916,121836132,0,1
solo,2026-07-01 14:36:58.281729,0,0
1,2026-07-01 14:36:58.077916,121836132,21.35,1
OPEN,2026-07-01 14:37:38.282392,0,0
1,2026-07-01 14:37:45.706960,1218496122,0,2
1,2026-07-01 14:37:45.706960,1218496122,24.515,2
1,2026-07-01 14:37:53.728404,1218496122,0,1
solo,2026-07-01 14:37:53.932616,0,0
1,2026-07-01 14:37:53.728404,1218496122,24.244999999999997,1
OPEN,2026-07-01 14:38:33.933295,0,0
1,2026-07-01 14:40:04.978889,121836132,0,1
sequence,2026-07-01 14:40:05.988692,0,0
1,2026-07-01 14:40:04.978889,121836132,21.485,1
1,2026-07-01 14:40:11.712409,121836132,0,2
1,2026-07-01 14:40:11.712409,121836132,17.93,2
OPEN,2026-07-01 14:40:51.715271,0,0
1,2026-07-01 14:46:07.049429,121836132,0,2
1,2026-07-01 14:46:07.049429,121836132,21.735,2
1,2026-07-01 14:46:15.695561,121836132,0,1
solo,2026-07-01 14:46:15.899303,0,0
2,2026-07-01 14:46:16.712685,121836132,0,1
2,2026-07-01 14:46:16.712685,121836132,20.759999999999998,1
OPEN,2026-07-01 14:46:56.715153,0,0
