Mode,Start_Time,Animal,Weight,Unit
solo,2026-06-05 15:00:34.581531,0,0
1,2026-06-05 15:00:34.377014,12186133157,23.29,2
OPEN,2026-06-05 15:01:14.582292,0,0
1,2026-06-05 15:01:53.137793,121836132,0,2
1,2026-06-05 15:01:56.775919,1218496122,0,1
1,2026-06-05 15:01:53.137793,121836132,22.740000000000002,2
start Lindzey,2026-06-05 15:01:59.607127,0,0
1,2026-06-05 15:01:56.775919,1218496122,23.380000000000003,1
2,2026-06-05 15:02:09.494777,121836132,0,1
3,2026-06-05 15:02:17.339608,1218496122,0,1
2,2026-06-05 15:02:38.591537,121836132,0,2
3,2026-06-05 15:02:43.750413,1218496122,0,2
4,2026-06-05 15:02:44.161764,121839170,0,1
4,2026-06-05 15:02:49.940025,121839170,0,2
End Lindzey,2026-06-05 15:03:19.941922,0,0
OPEN,2026-06-05 15:03:29.942246,0,0
1,2026-06-05 15:03:41.267813,121836132,0,2
1,2026-06-05 15:03:41.474948,121859271,0,1
start Lindzey,2026-06-05 15:03:42.283288,0,0
1,2026-06-05 15:03:41.267813,121836132,22.69,2
1,2026-06-05 15:03:41.474948,121859271,23.439999999999998,1
2,2026-06-05 15:04:03.352720,121859271,0,2
End Lindzey,2026-06-05 15:04:33.354706,0,0
OPEN,2026-06-05 15:04:43.355027,0,0
1,2026-06-05 15:04:48.105147,1218496122,0,2
1,2026-06-05 15:04:48.105147,1218496122,23.945,2
1,2026-06-05 15:04:58.621711,1218496122,0,1
solo,2026-06-05 15:04:58.825666,0,0
1,2026-06-05 15:04:58.621711,1218496122,17.034999999999997,1
OPEN,2026-06-05 15:05:38.826456,0,0
1,2026-06-05 15:05:41.074730,121859271,0,2
1,2026-06-05 15:05:41.074730,121859271,23.46,2
1,2026-06-05 15:06:00.823129,121859271,0,1
solo,2026-06-05 15:06:01.026865,0,0
1,2026-06-05 15:06:00.823129,121859271,23.13,1
OPEN,2026-06-05 15:06:41.027642,0,0
1,2026-06-05 15:06:46.408678,121836132,0,2
1,2026-06-05 15:06:46.408678,121836132,22.57,2
1,2026-06-05 15:06:54.898455,121836132,0,1
solo,2026-06-05 15:06:55.104135,0,0
1,2026-06-05 15:06:54.898455,121836132,22.045,1
OPEN,2026-06-05 15:07:35.104835,0,0
1,2026-06-05 15:07:47.679733,12186133157,0,2
1,2026-06-05 15:07:47.679733,12186133157,23.450000000000003,2
1,2026-06-05 15:07:56.775670,12186133157,0,1
solo,2026-06-05 15:07:56.980460,0,0
2,2026-06-05 15:07:58.602823,12186133157,0,1
2,2026-06-05 15:07:58.602823,12186133157,22.450000000000003,1
OPEN,2026-06-05 15:08:38.605510,0,0
1,2026-06-05 15:09:20.120580,12186133157,0,1
1,2026-06-05 15:09:20.120580,12186133157,23.11,1
1,2026-06-05 15:09:29.338800,12186133157,0,2
solo,2026-06-05 15:09:29.543334,0,0
1,2026-06-05 15:09:29.338800,12186133157,22.855,2
OPEN,2026-06-05 15:10:09.543992,0,0
1,2026-06-05 15:10:11.708118,121839170,0,1
1,2026-06-05 15:10:11.708118,121839170,23.2,1
1,2026-06-05 15:10:21.501672,12186133157,0,2
start Lindzey,2026-06-05 15:10:22.717250,0,0
1,2026-06-05 15:10:21.501672,12186133157,23.545,2
2,2026-06-05 15:10:29.925136,12186133157,0,1
End Lindzey,2026-06-05 15:10:59.927484,0,0
OPEN,2026-06-05 15:11:09.927879,0,0
1,2026-06-05 15:11:45.659627,1218496122,0,1
1,2026-06-05 15:11:45.659627,1218496122,23.685000000000002,1
1,2026-06-05 15:11:58.165242,1218496122,0,2
solo,2026-06-05 15:11:58.369692,0,0
1,2026-06-05 15:11:58.165242,1218496122,23.49,2
OPEN,2026-06-05 15:12:38.370498,0,0
1,2026-06-05 15:13:05.055513,1218496122,0,2
1,2026-06-05 15:13:05.055513,1218496122,24.5,2
1,2026-06-05 15:13:13.025051,1218496122,0,1
solo,2026-06-05 15:13:13.229042,0,0
1,2026-06-05 15:13:13.025051,1218496122,19.48,1
OPEN,2026-06-05 15:13:53.229688,0,0
1,2026-06-05 15:14:52.343098,1218496122,0,1
1,2026-06-05 15:14:52.343098,1218496122,22.815,1
1,2026-06-05 15:15:03.675228,1218496122,0,2
solo,2026-06-05 15:15:03.879384,0,0
1,2026-06-05 15:15:03.675228,1218496122,23.93,2
OPEN,2026-06-05 15:15:43.879967,0,0
1,2026-06-05 15:15:48.036110,1218496122,0,2
1,2026-06-05 15:15:48.036110,1218496122,23.805,2
1,2026-06-05 15:15:55.781559,1218496122,0,1
solo,2026-06-05 15:15:55.984359,0,0
1,2026-06-05 15:15:55.781559,1218496122,17.64,1
OPEN,2026-06-05 15:16:35.985827,0,0
1,2026-06-05 15:16:38.250862,12186133157,0,1
1,2026-06-05 15:16:38.250862,12186133157,23.155,1
1,2026-06-05 15:16:50.317638,12186133157,0,2
solo,2026-06-05 15:16:50.521634,0,0
1,2026-06-05 15:16:50.317638,12186133157,23.35,2
2,2026-06-05 15:17:20.098356,121839170,0,1
2,2026-06-05 15:17:24.938935,121839170,0,2
OPEN,2026-06-05 15:18:04.941235,0,0
1,2026-06-05 15:18:24.594341,12186133157,0,2
1,2026-06-05 15:18:27.827661,121836132,0,1
start Lindzey,2026-06-05 15:18:29.443462,0,0
1,2026-06-05 15:18:24.594341,12186133157,23.56,2
1,2026-06-05 15:18:27.827661,121836132,22.39,1
2,2026-06-05 15:18:52.689785,12186133157,0,2
3,2026-06-05 15:19:00.461880,121836132,0,2
End Lindzey,2026-06-05 15:19:30.464208,0,0
OPEN,2026-06-05 15:19:40.464509,0,0
1,2026-06-05 15:19:43.770483,121859271,0,1
1,2026-06-05 15:19:43.770483,121859271,23.735,1
2,2026-06-05 15:19:48.273211,121859271,0,1
1,2026-06-05 15:19:55.895197,121859271,0,2
solo,2026-06-05 15:19:59.129713,0,0
1,2026-06-05 15:19:55.895197,121859271,18.165,2
OPEN,2026-06-05 15:20:39.130382,0,0
1,2026-06-05 15:20:41.570870,12186133157,0,2
1,2026-06-05 15:20:41.570870,12186133157,23.09,2
1,2026-06-05 15:20:58.215327,1218496122,0,1
start Lindzey,2026-06-05 15:21:02.260939,0,0
1,2026-06-05 15:20:58.215327,1218496122,23.735,1
2,2026-06-05 15:21:10.584093,12186133157,0,2
3,2026-06-05 15:21:11.654412,1218496122,0,2
End Lindzey,2026-06-05 15:21:41.656317,0,0
OPEN,2026-06-05 15:21:51.656730,0,0
1,2026-06-05 15:21:56.139714,12186133157,0,2
1,2026-06-05 15:21:56.139714,12186133157,23.28,2
OPEN,2026-06-05 15:22:36.140415,0,0
1,2026-06-05 15:22:39.225175,12186133157,0,2
1,2026-06-05 15:22:39.225175,12186133157,24.060000000000002,2
2,2026-06-05 15:22:48.862767,12186133157,0,2
OPEN,2026-06-05 15:23:19.225780,0,0
1,2026-06-05 15:23:21.910824,12186133157,0,2
2,2026-06-05 15:23:23.734479,12186133157,0,2
3,2026-06-05 15:23:25.153462,12186133157,0,2
3,2026-06-05 15:23:25.153462,12186133157,17.69,2
4,2026-06-05 15:23:27.035801,121836132,0,2
followerB,2026-06-05 15:23:27.037932,0,0
sequence,2026-06-05 15:23:27.355820,0,0
1,2026-06-05 15:23:30.032833,12186133157,0,1
2,2026-06-05 15:23:31.047965,121836132,0,1
2,2026-06-05 15:23:31.047965,121836132,26.78,1
OPEN,2026-06-05 15:24:11.050470,0,0
1,2026-06-05 15:24:13.148653,121836132,0,1
1,2026-06-05 15:24:13.961331,121859271,0,2
start Lindzey,2026-06-05 15:24:16.182740,0,0
1,2026-06-05 15:24:13.148653,121836132,22.22,1
1,2026-06-05 15:24:13.961331,121859271,22.96,2
2,2026-06-05 15:24:45.203062,121859271,0,1
End Lindzey,2026-06-05 15:25:15.205083,0,0
OPEN,2026-06-05 15:25:25.205412,0,0
1,2026-06-05 15:25:27.618878,121836132,0,1
1,2026-06-05 15:25:29.037656,121839170,0,2
start Lindzey,2026-06-05 15:25:32.877138,0,0
1,2026-06-05 15:25:27.618878,121836132,22.39,1
1,2026-06-05 15:25:29.037656,121839170,24.195,2
2,2026-06-05 15:26:11.839964,121839170,0,2
3,2026-06-05 15:26:15.052705,121836132,0,2
End Lindzey,2026-06-05 15:26:45.055107,0,0
OPEN,2026-06-05 15:26:55.055869,0,0
1,2026-06-05 15:26:56.557605,12186133157,0,1
1,2026-06-05 15:26:56.557605,12186133157,22.645,1
1,2026-06-05 15:27:13.249048,1218496122,0,2
start Lindzey,2026-06-05 15:27:14.059164,0,0
1,2026-06-05 15:27:13.249048,1218496122,24.035,2
2,2026-06-05 15:27:38.912635,1218496122,0,2
3,2026-06-05 15:27:43.956957,12186133157,0,2
End Lindzey,2026-06-05 15:28:13.958936,0,0
OPEN,2026-06-05 15:28:23.959251,0,0
1,2026-06-05 15:28:27.668598,1218496122,0,2
1,2026-06-05 15:28:27.668598,1218496122,23.46,2
1,2026-06-05 15:28:36.268637,1218496122,0,1
solo,2026-06-05 15:28:36.472376,0,0
1,2026-06-05 15:28:36.268637,1218496122,20.41,1
OPEN,2026-06-05 15:29:16.472973,0,0
1,2026-06-05 15:29:19.829371,121839170,0,2
1,2026-06-05 15:29:19.829371,121839170,24.58,2
1,2026-06-05 15:29:29.062728,121839170,0,1
solo,2026-06-05 15:29:29.267541,0,0
1,2026-06-05 15:29:29.062728,121839170,23.83,1
OPEN,2026-06-05 15:30:09.268200,0,0
1,2026-06-05 15:30:12.484881,1218496122,0,1
1,2026-06-05 15:30:12.484881,1218496122,23.3,1
1,2026-06-05 15:30:21.168641,1218496122,0,2
solo,2026-06-05 15:30:21.372469,0,0
1,2026-06-05 15:30:21.168641,1218496122,24.27,2
OPEN,2026-06-05 15:31:01.373186,0,0
1,2026-06-05 15:31:04.181884,121836132,0,2
1,2026-06-05 15:31:04.181884,121836132,23.049999999999997,2
1,2026-06-05 15:31:22.088191,121836132,0,1
solo,2026-06-05 15:31:22.292343,0,0
1,2026-06-05 15:31:22.088191,121836132,22.5,1
OPEN,2026-06-05 15:32:02.292956,0,0
1,2026-06-05 15:32:04.835061,1218496122,0,2
1,2026-06-05 15:32:05.245668,121859271,0,1
start Lindzey,2026-06-05 15:32:10.095221,0,0
1,2026-06-05 15:32:04.835061,1218496122,24.295,2
1,2026-06-05 15:32:05.245668,121859271,24.08,1
2,2026-06-05 15:32:20.800774,121859271,0,1
2,2026-06-05 15:32:44.782866,1218496122,0,2
3,2026-06-05 15:32:46.578997,121859271,0,2
End Lindzey,2026-06-05 15:33:16.580907,0,0
OPEN,2026-06-05 15:33:26.581303,0,0
1,2026-06-05 15:33:28.491835,12186133157,0,2
1,2026-06-05 15:33:29.103973,121836132,0,1
1,2026-06-05 15:33:28.491835,12186133157,23.405,2
1,2026-06-05 15:33:29.103973,121836132,22.58,1
start Lindzey,2026-06-05 15:33:42.859628,0,0
2,2026-06-05 15:33:55.462081,12186133157,0,1
End Lindzey,2026-06-05 15:34:25.464427,0,0
OPEN,2026-06-05 15:34:35.464831,0,0
1,2026-06-05 15:34:37.664340,121859271,0,2
1,2026-06-05 15:34:38.072802,121836132,0,1
2,2026-06-05 15:34:41.914249,121859271,0,2
3,2026-06-05 15:34:43.132289,121859271,0,2
4,2026-06-05 15:34:43.541794,1218496122,0,2
followerB,2026-06-05 15:34:43.544177,0,0
4,2026-06-05 15:34:43.541794,1218496122,32.235,2
1,2026-06-05 15:34:38.072802,121836132,22.655,1
sequence,2026-06-05 15:34:48.057224,0,0
2,2026-06-05 15:34:56.267024,121859271,0,1
3,2026-06-05 15:34:58.915452,1218496122,0,1
OPEN,2026-06-05 15:35:38.917712,0,0
1,2026-06-05 15:35:41.588836,121839170,0,1
1,2026-06-05 15:35:41.588836,121839170,23.48,1
1,2026-06-05 15:35:54.583491,121839170,0,2
solo,2026-06-05 15:35:54.788094,0,0
1,2026-06-05 15:35:54.583491,121839170,24.195,2
OPEN,2026-06-05 15:36:34.788663,0,0
1,2026-06-05 15:36:36.111583,12186133157,0,1
1,2026-06-05 15:36:36.111583,12186133157,20.39,1
2,2026-06-05 15:36:40.953728,121836132,0,1
followerA,2026-06-05 15:36:40.955839,0,0
1,2026-06-05 15:36:43.241256,121839170,0,2
2,2026-06-05 15:36:46.276402,12186133157,0,2
followerB,2026-06-05 15:36:46.278959,0,0
sequence,2026-06-05 15:36:46.886242,0,0
2,2026-06-05 15:36:46.276402,12186133157,21.71,2
3,2026-06-05 15:36:47.646850,121836132,0,2
OPEN,2026-06-05 15:37:27.649152,0,0
1,2026-06-05 15:37:34.409777,121859271,0,1
1,2026-06-05 15:37:34.409777,121859271,24.465,1
1,2026-06-05 15:37:56.288892,121859271,0,2
solo,2026-06-05 15:37:56.491882,0,0
1,2026-06-05 15:37:56.288892,121859271,23.689999999999998,2
OPEN,2026-06-05 15:38:36.492636,0,0
1,2026-06-05 15:38:37.857217,121859271,0,2
1,2026-06-05 15:38:37.857217,121859271,23.54,2
1,2026-06-05 15:39:00.150333,121859271,0,1
solo,2026-06-05 15:39:00.354573,0,0
1,2026-06-05 15:39:00.150333,121859271,23.18,1
OPEN,2026-06-05 15:39:40.355168,0,0
1,2026-06-05 15:40:02.275489,1218496122,0,1
1,2026-06-05 15:40:02.275489,1218496122,23.3,1
1,2026-06-05 15:40:10.173584,1218496122,0,2
solo,2026-06-05 15:40:10.377786,0,0
1,2026-06-05 15:40:10.173584,1218496122,23.75,2
OPEN,2026-06-05 15:40:50.378407,0,0
1,2026-06-05 15:41:01.157698,1218496122,0,2
1,2026-06-05 15:41:01.157698,1218496122,24.525,2
1,2026-06-05 15:41:10.750445,1218496122,0,1
solo,2026-06-05 15:41:10.954400,0,0
1,2026-06-05 15:41:10.750445,1218496122,17.49,1
OPEN,2026-06-05 15:41:50.955142,0,0
1,2026-06-05 15:42:06.932044,121836132,0,2
1,2026-06-05 15:42:06.932044,121836132,22.9,2
1,2026-06-05 15:42:18.050896,121836132,0,1
solo,2026-06-05 15:42:18.254362,0,0
1,2026-06-05 15:42:18.050896,121836132,20.59,1
OPEN,2026-06-05 15:42:58.255007,0,0
1,2026-06-05 15:43:04.735284,1218496122,0,1
1,2026-06-05 15:43:04.735284,1218496122,23.75,1
1,2026-06-05 15:43:12.637662,1218496122,0,2
solo,2026-06-05 15:43:12.842021,0,0
1,2026-06-05 15:43:12.637662,1218496122,23.7,2
OPEN,2026-06-05 15:43:52.842705,0,0
1,2026-06-05 15:44:09.730741,121839170,0,2
1,2026-06-05 15:44:09.730741,121839170,24.65,2
1,2026-06-05 15:44:19.719538,121839170,0,1
solo,2026-06-05 15:44:19.922875,0,0
1,2026-06-05 15:44:19.719538,121839170,23.47,1
OPEN,2026-06-05 15:44:59.923605,0,0
1,2026-06-05 15:45:14.253525,12186133157,0,2
1,2026-06-05 15:45:14.253525,12186133157,23.075,2
1,2026-06-05 15:45:39.306377,12186133157,0,1
solo,2026-06-05 15:45:39.510420,0,0
1,2026-06-05 15:45:39.306377,12186133157,22.765,1
OPEN,2026-06-05 15:46:19.511096,0,0
1,2026-06-05 15:46:47.562091,1218496122,0,2
1,2026-06-05 15:46:47.562091,1218496122,24.525,2
1,2026-06-05 15:46:58.251832,1218496122,0,1
solo,2026-06-05 15:46:58.455532,0,0
1,2026-06-05 15:46:58.251832,1218496122,19.275,1
OPEN,2026-06-05 15:47:38.456214,0,0
1,2026-06-05 15:50:02.544144,121839170,0,1
1,2026-06-05 15:50:02.544144,121839170,24.36,1
1,2026-06-05 15:50:15.848716,121839170,0,2
solo,2026-06-05 15:50:16.054199,0,0
1,2026-06-05 15:50:15.848716,121839170,24.58,2
OPEN,2026-06-05 15:50:56.054871,0,0
1,2026-06-05 15:51:29.003797,121859271,0,1
1,2026-06-05 15:51:29.003797,121859271,23.42,1
2,2026-06-05 15:51:36.705019,121859271,0,1
1,2026-06-05 15:51:36.852433,121839170,0,2
1,2026-06-05 15:51:36.852433,121839170,24.755,2
start Lindzey,2026-06-05 15:51:43.188239,0,0
2,2026-06-05 15:51:44.607174,121859271,0,2
End Lindzey,2026-06-05 15:52:14.609489,0,0
OPEN,2026-06-05 15:52:24.609935,0,0
1,2026-06-05 15:52:26.881136,1218496122,0,1
2,2026-06-05 15:52:28.703961,12186133157,0,1
followerA,2026-06-05 15:52:28.706037,0,0
sequence,2026-06-05 15:52:30.929481,0,0
2,2026-06-05 15:52:28.703961,12186133157,19.79,1
1,2026-06-05 15:52:33.244038,1218496122,0,2
1,2026-06-05 15:52:33.244038,1218496122,23.795,2
2,2026-06-05 15:52:50.477119,12186133157,0,2
OPEN,2026-06-05 15:53:30.479392,0,0
1,2026-06-05 15:53:33.368090,121839170,0,2
2,2026-06-05 15:53:35.394367,121839170,0,2
2,2026-06-05 15:53:35.394367,121839170,30.86,2
1,2026-06-05 15:53:46.772516,121839170,0,1
solo,2026-06-05 15:53:46.976876,0,0
1,2026-06-05 15:53:46.772516,121839170,24.26,1
OPEN,2026-06-05 15:54:26.977470,0,0
1,2026-06-05 15:54:29.854999,12186133157,0,2
1,2026-06-05 15:54:29.854999,12186133157,29.1,2
2,2026-06-05 15:54:35.051100,1218496122,0,2
followerB,2026-06-05 15:54:35.053624,0,0
sequence,2026-06-05 15:54:36.375716,0,0
1,2026-06-05 15:54:40.142294,12186133157,0,1
2,2026-06-05 15:54:41.359155,1218496122,0,1
2,2026-06-05 15:54:41.359155,1218496122,28.04,1
OPEN,2026-06-05 15:55:21.361470,0,0
1,2026-06-05 15:55:27.704702,121859271,0,2
1,2026-06-05 15:55:27.704702,121859271,23.57,2
1,2026-06-05 15:55:39.299622,121859271,0,1
solo,2026-06-05 15:55:39.502468,0,0
1,2026-06-05 15:55:39.299622,121859271,23.255000000000003,1
2,2026-06-05 15:56:03.895182,12186133157,0,1
2,2026-06-05 15:56:14.232104,12186133157,0,2
OPEN,2026-06-05 15:56:54.234913,0,0
1,2026-06-05 15:56:57.901570,1218496122,0,1
1,2026-06-05 15:56:57.901570,1218496122,24.045,1
1,2026-06-05 15:57:09.169921,1218496122,0,2
solo,2026-06-05 15:57:09.374509,0,0
1,2026-06-05 15:57:09.169921,1218496122,24.05,2
OPEN,2026-06-05 15:57:49.375185,0,0
1,2026-06-05 15:58:18.960362,1218496122,0,2
1,2026-06-05 15:58:18.960362,1218496122,23.82,2
1,2026-06-05 15:58:30.662351,1218496122,0,1
solo,2026-06-05 15:58:30.866417,0,0
1,2026-06-05 15:58:30.662351,1218496122,22.715,1
OPEN,2026-06-05 15:59:10.867183,0,0
