Mode,Start_Time,Animal,Weight,Unit
1,2026-06-30 16:27:40.672290,121859271,24.295,1
2,2026-06-30 16:28:09.640526,121836132,0,2
3,2026-06-30 16:29:22.090605,121859271,0,2
End Lindzey,2026-06-30 16:29:52.092543,0,0
OPEN,2026-06-30 16:30:02.093033,0,0
1,2026-06-30 16:30:26.188026,121859271,0,2
1,2026-06-30 16:30:26.188026,121859271,51.47,2
OPEN,2026-06-30 16:31:06.188620,0,0
1,2026-06-30 16:31:16.169176,12186133157,0,1
sequence,2026-06-30 16:31:16.372857,0,0
1,2026-06-30 16:31:16.169176,12186133157,0,1
2,2026-06-30 16:31:43.778628,121839170,0,1
OPEN,2026-06-30 16:32:23.781515,0,0
1,2026-06-30 16:32:42.488711,121859271,0,1
sequence,2026-06-30 16:32:42.692298,0,0
1,2026-06-30 16:32:42.488711,121859271,0,1
2,2026-06-30 16:33:04.387933,1218496122,0,1
1,2026-06-30 16:33:43.971575,1218496122,0,2
1,2026-06-30 16:33:43.971575,1218496122,24.195,2
3,2026-06-30 16:33:53.855763,121839170,0,1
4,2026-06-30 16:34:59.993260,121839170,0,1
2,2026-06-30 16:36:05.657340,1218496122,0,2
3,2026-06-30 16:36:13.912117,121839170,0,2
OPEN,2026-06-30 16:37:23.915561,0,0
1,2026-06-30 16:37:31.471404,121839170,0,2
1,2026-06-30 16:37:31.471404,121839170,23.61,2
1,2026-06-30 16:37:35.801244,1218496122,0,1
start Lindzey,2026-06-30 16:37:36.206768,0,0
1,2026-06-30 16:37:35.801244,1218496122,26.17,1
2,2026-06-30 16:37:41.109038,121839170,0,2
3,2026-06-30 16:37:44.245001,121839170,0,2
4,2026-06-30 16:39:08.760395,121839170,0,2
5,2026-06-30 16:39:11.798878,121839170,0,2
6,2026-06-30 16:40:17.574026,121839170,0,2
7,2026-06-30 16:40:25.167280,1218496122,0,2
8,2026-06-30 16:40:32.859154,1218496122,0,2
9,2026-06-30 16:40:34.231402,1218496122,0,2
10,2026-06-30 16:40:54.600647,1218496122,0,2
11,2026-06-30 16:41:00.939574,1218496122,0,2
999,2026-06-30 16:41:02.016471,1102000232,999,2
12,2026-06-30 16:41:02.021713,1218496122,0,2
13,2026-06-30 16:41:03.519211,1218496122,0,2
14,2026-06-30 16:41:05.348730,1218496122,0,2
15,2026-06-30 16:41:07.113068,1218496122,0,2
16,2026-06-30 16:41:09.138469,1218496122,0,2
17,2026-06-30 16:41:10.216582,1218496122,0,2
18,2026-06-30 16:41:15.672377,1218496122,0,2
19,2026-06-30 16:41:17.697981,1218496122,0,2
20,2026-06-30 16:42:13.472870,1218496122,0,2
21,2026-06-30 16:42:25.649586,1218496122,0,2
22,2026-06-30 16:42:52.296498,1218496122,0,2
End Lindzey,2026-06-30 16:43:22.298545,0,0
OPEN,2026-06-30 16:43:32.298980,0,0
1,2026-06-30 16:44:14.319502,12186133157,0,1
sequence,2026-06-30 16:44:14.524524,0,0
1,2026-06-30 16:44:14.319502,12186133157,0,1
2,2026-06-30 16:44:37.608323,121859271,0,1
3,2026-06-30 16:45:10.940555,121836132,0,1
OPEN,2026-06-30 16:46:50.944047,0,0
1,2026-06-30 16:46:59.507901,12186133157,0,2
1,2026-06-30 16:46:59.507901,12186133157,24.25,2
1,2026-06-30 16:47:05.434528,121859271,0,1
start Lindzey,2026-06-30 16:47:08.063021,0,0
1,2026-06-30 16:47:05.434528,121859271,25.265,1
2,2026-06-30 16:47:29.756717,12186133157,0,2
3,2026-06-30 16:47:43.934906,12186133157,0,2
4,2026-06-30 16:48:35.636246,121859271,0,2
End Lindzey,2026-06-30 16:50:05.640548,0,0
OPEN,2026-06-30 16:50:15.640895,0,0
1,2026-06-30 16:50:22.567534,12186133157,0,2
1,2026-06-30 16:50:22.567534,12186133157,24.284999999999997,2
1,2026-06-30 16:50:28.198912,121859271,0,1
start Lindzey,2026-06-30 16:50:28.604712,0,0
1,2026-06-30 16:50:28.198912,121859271,24.97,1
2,2026-06-30 16:51:14.646999,121859271,0,1
3,2026-06-30 16:51:16.148067,12186133157,0,1
4,2026-06-30 16:51:30.073367,12186133157,0,1
5,2026-06-30 16:51:36.066619,12186133157,0,1
End Lindzey,2026-06-30 16:52:06.069212,0,0
OPEN,2026-06-30 16:52:16.069680,0,0
1,2026-06-30 16:52:34.528361,12186133157,0,1
sequence,2026-06-30 16:52:35.137263,0,0
1,2026-06-30 16:52:37.970601,121859271,0,2
1,2026-06-30 16:52:34.528361,12186133157,19.265,1
1,2026-06-30 16:52:37.970601,121859271,24.25,2
999,2026-06-30 16:52:51.494109,1102000232,999,1
2,2026-06-30 16:52:51.504806,12186133157,0,1
3,2026-06-30 16:52:55.997732,121859271,0,1
OPEN,2026-06-30 16:54:06.000803,0,0
1,2026-06-30 16:54:55.475077,12186133157,0,1
sequence,2026-06-30 16:54:55.679787,0,0
1,2026-06-30 16:54:55.475077,12186133157,0,1
OPEN,2026-06-30 16:55:35.680505,0,0
1,2026-06-30 16:57:32.911773,121859271,0,1
sequence,2026-06-30 16:57:33.116343,0,0
1,2026-06-30 16:57:32.911773,121859271,18.06,1
1,2026-06-30 16:57:40.157535,121836132,0,2
1,2026-06-30 16:57:40.157535,121836132,20.68,2
2,2026-06-30 16:57:48.120375,121836132,0,2
3,2026-06-30 16:58:06.749659,121836132,0,2
2,2026-06-30 17:22:53.168147,121859271,0,1
3,2026-06-30 17:22:56.932961,121836132,0,1
OPEN,2026-06-30 17:23:36.935733,0,0
999,2026-06-30 17:24:28.916376,1102000232,999,2
1,2026-06-30 17:24:28.921735,121839170,0,2
1,2026-06-30 17:24:28.921735,121839170,23.525,2
2,2026-06-30 17:24:35.188932,121839170,0,2
3,2026-06-30 17:24:44.233930,121839170,0,2
4,2026-06-30 17:24:47.043455,121839170,0,2
OPEN,2026-06-30 17:25:16.766618,0,0
1,2026-06-30 17:25:36.157743,12186133157,0,1
sequence,2026-06-30 17:25:38.584293,0,0
1,2026-06-30 17:25:36.157743,12186133157,25.66,1
1,2026-06-30 17:25:54.098013,12186133157,0,2
1,2026-06-30 17:25:54.098013,12186133157,24.62,2
OPEN,2026-06-30 17:26:34.100416,0,0
1,2026-06-30 17:28:29.266311,12186133157,0,2
2,2026-06-30 17:28:30.483225,12186133157,0,2
2,2026-06-30 17:28:30.483225,12186133157,24.235,2
1,2026-06-30 17:28:41.559766,12186133157,0,1
solo,2026-06-30 17:28:41.763454,0,0
1,2026-06-30 17:28:41.559766,12186133157,25.405,1
OPEN,2026-06-30 17:29:21.764225,0,0
1,2026-06-30 17:50:37.505717,121839170,0,1
sequence,2026-06-30 17:50:37.911789,0,0
1,2026-06-30 17:50:37.505717,121839170,25.015,1
1,2026-06-30 17:50:56.092374,121839170,0,2
1,2026-06-30 17:50:56.092374,121839170,23.66,2
OPEN,2026-06-30 17:51:36.095333,0,0
1,2026-06-30 17:58:44.987668,121839170,0,2
1,2026-06-30 17:58:44.987668,121839170,24.105,2
1,2026-06-30 17:58:57.316672,121839170,0,1
solo,2026-06-30 17:58:57.520089,0,0
1,2026-06-30 17:58:57.316672,121839170,25.700000000000003,1
OPEN,2026-06-30 17:59:37.520902,0,0
1,2026-06-30 18:00:16.130066,121839170,0,1
sequence,2026-06-30 18:00:16.537109,0,0
1,2026-06-30 18:00:16.130066,121839170,22.21,1
1,2026-06-30 18:00:22.318651,121839170,0,2
1,2026-06-30 18:00:22.318651,121839170,22.83,2
OPEN,2026-06-30 18:01:02.321496,0,0
1,2026-06-30 18:04:47.261940,121839170,0,2
1,2026-06-30 18:04:47.261940,121839170,24.355,2
1,2026-06-30 18:04:56.650358,121839170,0,1
solo,2026-06-30 18:04:56.853709,0,0
1,2026-06-30 18:04:56.650358,121839170,25.384999999999998,1
OPEN,2026-06-30 18:05:36.854488,0,0
1,2026-06-30 18:06:11.876608,121836132,0,1
sequence,2026-06-30 18:06:12.686322,0,0
1,2026-06-30 18:06:11.876608,121836132,17.71,1
1,2026-06-30 18:06:21.398059,121836132,0,2
1,2026-06-30 18:06:21.398059,121836132,0,2
2,2026-06-30 18:06:25.497198,121836132,0,2
OPEN,2026-06-30 18:07:05.501462,0,0
1,2026-06-30 18:07:06.641614,12186133157,0,1
sequence,2026-06-30 18:07:07.250755,0,0
1,2026-06-30 18:07:06.641614,12186133157,24.99,1
1,2026-06-30 18:07:15.669259,12186133157,0,2
1,2026-06-30 18:07:15.669259,12186133157,22.555,2
OPEN,2026-06-30 18:07:55.671595,0,0
1,2026-06-30 18:12:54.142758,121836132,0,2
1,2026-06-30 18:12:54.142758,121836132,21.045,2
1,2026-06-30 18:13:02.884773,121836132,0,1
solo,2026-06-30 18:13:03.089567,0,0
1,2026-06-30 18:13:02.884773,121836132,22.32,1
OPEN,2026-06-30 18:13:43.090365,0,0
1,2026-06-30 18:13:43.186553,121839170,0,2
1,2026-06-30 18:13:43.186553,121839170,21.134999999999998,2
1,2026-06-30 18:14:02.650946,121836132,0,1
start Lindzey,2026-06-30 18:14:04.269260,0,0
1,2026-06-30 18:14:02.650946,121836132,21.52,1
2,2026-06-30 18:14:08.569907,121836132,0,2
End Lindzey,2026-06-30 18:14:38.572417,0,0
OPEN,2026-06-30 18:14:48.572779,0,0
1,2026-06-30 18:15:13.267325,121859271,0,1
sequence,2026-06-30 18:15:14.278001,0,0
1,2026-06-30 18:15:13.267325,121859271,25.1,1
1,2026-06-30 18:15:30.663997,121859271,0,2
1,2026-06-30 18:15:30.663997,121859271,23.51,2
OPEN,2026-06-30 18:16:10.666408,0,0
1,2026-06-30 18:17:42.916307,121836132,0,2
1,2026-06-30 18:17:42.916307,121836132,21.14,2
1,2026-06-30 18:17:50.858596,121836132,0,1
solo,2026-06-30 18:17:51.061952,0,0
1,2026-06-30 18:17:50.858596,121836132,22.075,1
2,2026-06-30 18:18:16.806943,12186133157,0,2
999,2026-06-30 18:18:27.289371,1102000232,999,1
2,2026-06-30 18:18:27.294705,12186133157,0,1
999,2026-06-30 18:18:37.660652,1102000232,999,2
3,2026-06-30 18:18:37.665317,121839170,0,2
3,2026-06-30 18:18:43.906791,121839170,0,1
OPEN,2026-06-30 18:19:23.909637,0,0
1,2026-06-30 18:19:35.508954,121836132,0,1
sequence,2026-06-30 18:19:36.117140,0,0
1,2026-06-30 18:19:35.508954,121836132,13.635,1
1,2026-06-30 18:19:44.035884,121836132,0,2
1,2026-06-30 18:19:44.035884,121836132,20.68,2
OPEN,2026-06-30 18:20:24.038835,0,0
1,2026-06-30 18:21:00.680272,12186133157,0,1
sequence,2026-06-30 18:21:01.893519,0,0
1,2026-06-30 18:21:00.680272,12186133157,20.94,1
1,2026-06-30 18:21:08.369738,12186133157,0,2
2,2026-06-30 18:21:08.580538,121839170,0,1
2,2026-06-30 18:21:10.402800,12186133157,0,2
2,2026-06-30 18:21:10.402800,12186133157,23.85,2
3,2026-06-30 18:21:13.488179,121839170,0,2
OPEN,2026-06-30 18:21:53.490540,0,0
1,2026-06-30 18:23:03.054125,121859271,0,2
1,2026-06-30 18:23:03.054125,121859271,23.994999999999997,2
1,2026-06-30 18:23:19.764934,121859271,0,1
solo,2026-06-30 18:23:19.970099,0,0
1,2026-06-30 18:23:19.764934,121859271,25.200000000000003,1
OPEN,2026-06-30 18:23:59.970707,0,0
1,2026-06-30 18:24:31.636905,121859271,0,1
sequence,2026-06-30 18:24:32.648848,0,0
1,2026-06-30 18:24:31.636905,121859271,16.225,1
1,2026-06-30 18:24:42.970948,121859271,0,2
1,2026-06-30 18:24:42.970948,121859271,24.939999999999998,2
OPEN,2026-06-30 18:25:22.973752,0,0
1,2026-06-30 18:25:26.283638,121839170,0,2
1,2026-06-30 18:25:26.283638,121839170,24.9,2
1,2026-06-30 18:25:35.485409,121839170,0,1
solo,2026-06-30 18:25:35.689513,0,0
1,2026-06-30 18:25:35.485409,121839170,26.115000000000002,1
OPEN,2026-06-30 18:26:15.690230,0,0
1,2026-06-30 18:26:18.296494,121836132,0,2
1,2026-06-30 18:26:18.296494,121836132,21.060000000000002,2
1,2026-06-30 18:26:26.800222,121836132,0,1
solo,2026-06-30 18:26:27.003855,0,0
1,2026-06-30 18:26:26.800222,121836132,21.985,1
OPEN,2026-06-30 18:27:07.004620,0,0
1,2026-06-30 18:27:21.897715,12186133157,0,2
1,2026-06-30 18:27:21.897715,12186133157,24.805,2
1,2026-06-30 18:27:31.674453,12186133157,0,1
solo,2026-06-30 18:27:31.879546,0,0
1,2026-06-30 18:27:31.674453,12186133157,25.744999999999997,1
OPEN,2026-06-30 18:28:11.880323,0,0
1,2026-06-30 18:31:52.375222,121859271,0,2
1,2026-06-30 18:31:52.375222,121859271,24.55,2
1,2026-06-30 18:32:03.460740,121859271,0,1
solo,2026-06-30 18:32:03.664473,0,0
1,2026-06-30 18:32:03.460740,121859271,25.515,1
OPEN,2026-06-30 18:32:43.665262,0,0
1,2026-06-30 18:32:47.142336,121839170,0,2
1,2026-06-30 18:32:47.142336,121839170,18.96,2
OPEN,2026-06-30 18:33:27.143033,0,0
1,2026-06-30 18:34:48.022128,12186133157,0,1
sequence,2026-06-30 18:34:48.631039,0,0
1,2026-06-30 18:34:48.022128,12186133157,25.65,1
1,2026-06-30 18:35:00.653062,12186133157,0,2
1,2026-06-30 18:35:00.653062,12186133157,22.78,2
OPEN,2026-06-30 18:35:40.656061,0,0
1,2026-06-30 18:36:54.290556,121839170,0,2
1,2026-06-30 18:36:54.290556,121839170,25.555,2
1,2026-06-30 18:37:03.925373,121839170,0,1
solo,2026-06-30 18:37:04.128552,0,0
1,2026-06-30 18:37:03.925373,121839170,26.665,1
OPEN,2026-06-30 18:37:44.129273,0,0
1,2026-06-30 18:39:51.556021,12186133157,0,2
1,2026-06-30 18:39:51.556021,12186133157,23.74,2
1,2026-06-30 18:40:10.355340,12186133157,0,1
solo,2026-06-30 18:40:10.558311,0,0
1,2026-06-30 18:40:10.355340,12186133157,25.494999999999997,1
OPEN,2026-06-30 18:40:50.559034,0,0
1,2026-06-30 18:50:02.691639,12186133157,0,1
sequence,2026-06-30 18:50:04.311989,0,0
1,2026-06-30 18:50:02.691639,12186133157,25.975,1
1,2026-06-30 18:50:09.747881,12186133157,0,2
1,2026-06-30 18:50:09.747881,12186133157,24.91,2
OPEN,2026-06-30 18:50:49.750155,0,0
1,2026-06-30 18:56:06.611303,12186133157,0,2
1,2026-06-30 18:56:09.647167,121836132,0,1
start Lindzey,2026-06-30 18:56:10.052120,0,0
1,2026-06-30 18:56:06.611303,12186133157,25.604999999999997,2
1,2026-06-30 18:56:09.647167,121836132,21.73,1
2,2026-06-30 18:56:16.730833,121836132,0,2
End Lindzey,2026-06-30 18:56:46.733184,0,0
OPEN,2026-06-30 18:56:56.733626,0,0
1,2026-06-30 18:57:01.798777,121839170,0,1
sequence,2026-06-30 18:57:02.002763,0,0
1,2026-06-30 18:57:01.798777,121839170,25.84,1
1,2026-06-30 18:57:08.820566,121839170,0,2
1,2026-06-30 18:57:08.820566,121839170,24.86,2
OPEN,2026-06-30 18:57:48.823102,0,0
1,2026-06-30 18:58:04.024361,12186133157,0,2
1,2026-06-30 18:58:04.024361,12186133157,25.41,2
1,2026-06-30 18:58:18.226904,12186133157,0,1
solo,2026-06-30 18:58:18.430470,0,0
1,2026-06-30 18:58:18.226904,12186133157,25.82,1
OPEN,2026-06-30 18:58:58.431256,0,0
999,2026-06-30 19:01:27.887339,1102000232,999,2
1,2026-06-30 19:01:27.892318,121839170,0,2
1,2026-06-30 19:01:27.892318,121839170,25.01,2
1,2026-06-30 19:01:37.821584,121839170,0,1
solo,2026-06-30 19:01:38.024376,0,0
1,2026-06-30 19:01:37.821584,121839170,26.235,1
OPEN,2026-06-30 19:02:18.025069,0,0
1,2026-06-30 19:04:36.014637,121836132,0,2
1,2026-06-30 19:04:36.014637,121836132,21.575,2
999,2026-06-30 19:04:45.073477,1102000232,999,1
1,2026-06-30 19:04:45.078201,121836132,0,1
solo,2026-06-30 19:04:45.282071,0,0
1,2026-06-30 19:04:45.078201,121836132,22.365000000000002,1
2,2026-06-30 19:04:49.700456,121836132,0,1
OPEN,2026-06-30 19:05:29.703159,0,0
1,2026-06-30 19:05:35.638567,12186133157,0,1
sequence,2026-06-30 19:05:37.055562,0,0
1,2026-06-30 19:05:35.638567,12186133157,26.45,1
1,2026-06-30 19:05:47.719252,12186133157,0,2
2,2026-06-30 19:05:49.950377,12186133157,0,2
2,2026-06-30 19:05:49.950377,12186133157,20.98,2
OPEN,2026-06-30 19:06:29.952949,0,0
1,2026-06-30 19:06:39.690238,121836132,0,2
1,2026-06-30 19:06:39.690238,121836132,21.78,2
OPEN,2026-06-30 19:07:19.690950,0,0
1,2026-06-30 19:07:43.962173,121836132,0,2
1,2026-06-30 19:07:43.962173,121836132,21.799999999999997,2
1,2026-06-30 19:07:58.998403,121836132,0,1
solo,2026-06-30 19:07:59.202903,0,0
1,2026-06-30 19:07:58.998403,121836132,22.795,1
OPEN,2026-06-30 19:08:39.203733,0,0
1,2026-06-30 19:11:30.584866,12186133157,0,2
1,2026-06-30 19:11:30.584866,12186133157,24.83,2
OPEN,2026-06-30 19:12:12.300006,0,0
1,2026-06-30 19:13:07.137857,121839170,0,2
1,2026-06-30 19:13:07.137857,121839170,25.085,2
1,2026-06-30 19:13:21.196961,121839170,0,1
solo,2026-06-30 19:13:21.401189,0,0
1,2026-06-30 19:13:21.196961,121839170,26.405,1
OPEN,2026-06-30 19:14:01.401995,0,0
1,2026-06-30 19:14:30.541339,12186133157,0,1
sequence,2026-06-30 19:14:32.966660,0,0
1,2026-06-30 19:14:30.541339,12186133157,27.335,1
1,2026-06-30 19:15:13.437106,12186133157,0,2
1,2026-06-30 19:15:13.437106,12186133157,21.89,2
OPEN,2026-06-30 19:15:53.439969,0,0
1,2026-06-30 19:15:55.014599,121839170,0,1
sequence,2026-06-30 19:15:55.218183,0,0
1,2026-06-30 19:15:55.014599,121839170,26.174999999999997,1
1,2026-06-30 19:16:05.318121,12186133157,0,2
1,2026-06-30 19:16:05.318121,12186133157,25.81,2
2,2026-06-30 19:16:13.231713,121839170,0,2
OPEN,2026-06-30 19:16:53.234159,0,0
1,2026-06-30 19:19:13.852901,12186133157,0,2
1,2026-06-30 19:19:13.852901,12186133157,26.23,2
1,2026-06-30 19:19:30.454610,12186133157,0,1
solo,2026-06-30 19:19:30.658530,0,0
1,2026-06-30 19:19:30.454610,12186133157,26.445,1
OPEN,2026-06-30 19:20:10.659254,0,0
1,2026-06-30 19:22:51.688282,12186133157,0,1
sequence,2026-06-30 19:22:53.710852,0,0
1,2026-06-30 19:22:51.688282,12186133157,26.91,1
1,2026-06-30 19:23:05.673311,12186133157,0,2
1,2026-06-30 19:23:05.673311,12186133157,23.51,2
OPEN,2026-06-30 19:23:45.676188,0,0
1,2026-06-30 19:23:54.661640,121839170,0,2
1,2026-06-30 19:23:54.661640,121839170,25.86,2
1,2026-06-30 19:24:06.203126,121839170,0,1
solo,2026-06-30 19:24:06.407238,0,0
1,2026-06-30 19:24:06.203126,121839170,27.119999999999997,1
OPEN,2026-06-30 19:24:46.407939,0,0
1,2026-06-30 19:26:30.259664,121839170,0,1
sequence,2026-06-30 19:26:31.271286,0,0
1,2026-06-30 19:26:30.259664,121839170,26.62,1
1,2026-06-30 19:26:37.587764,121839170,0,2
1,2026-06-30 19:26:37.587764,121839170,23.67,2
OPEN,2026-06-30 19:27:17.590602,0,0
1,2026-06-30 19:28:06.407600,121836132,0,1
sequence,2026-06-30 19:28:07.015425,0,0
1,2026-06-30 19:28:06.407600,121836132,23.45,1
1,2026-06-30 19:28:15.091585,121836132,0,2
1,2026-06-30 19:28:15.091585,121836132,19.45,2
OPEN,2026-06-30 19:28:55.094314,0,0
1,2026-06-30 19:33:28.778667,12186133157,0,2
1,2026-06-30 19:33:28.778667,12186133157,26.4,2
2,2026-06-30 19:33:35.218451,121839170,0,2
1,2026-06-30 19:33:39.842827,12186133157,0,1
sequence,2026-06-30 19:33:40.046689,0,0
2,2026-06-30 19:33:41.261584,121839170,0,1
2,2026-06-30 19:33:41.261584,121839170,31.81,1
OPEN,2026-06-30 19:34:21.263899,0,0
1,2026-06-30 19:35:32.652420,121836132,0,2
1,2026-06-30 19:35:32.652420,121836132,22.15,2
1,2026-06-30 19:35:42.720257,121836132,0,1
solo,2026-06-30 19:35:42.924167,0,0
1,2026-06-30 19:35:42.720257,121836132,23.155,1
OPEN,2026-06-30 19:36:22.924983,0,0
1,2026-06-30 19:37:51.125873,121836132,0,1
sequence,2026-06-30 19:37:52.540331,0,0
1,2026-06-30 19:37:51.125873,121836132,22.96,1
999,2026-06-30 19:37:58.465275,1102000232,999,2
1,2026-06-30 19:37:58.469977,121836132,0,2
1,2026-06-30 19:37:58.469977,121836132,22.12,2
OPEN,2026-06-30 19:38:38.472276,0,0
1,2026-06-30 19:40:28.024879,1218496122,0,2
1,2026-06-30 19:40:28.024879,1218496122,10.725,2
OPEN,2026-06-30 19:41:08.025587,0,0
1,2026-06-30 19:41:30.692318,121839170,0,1
sequence,2026-06-30 19:41:30.895480,0,0
1,2026-06-30 19:41:30.692318,121839170,18.869999999999997,1
1,2026-06-30 19:41:38.021848,121839170,0,2
1,2026-06-30 19:41:38.021848,121839170,20.14,2
OPEN,2026-06-30 19:42:18.024867,0,0
999,2026-06-30 19:43:38.326290,1102000232,999,1
1,2026-06-30 19:43:38.331928,121859271,0,1
sequence,2026-06-30 19:43:39.344643,0,0
1,2026-06-30 19:43:38.331928,121859271,19.565,1
2,2026-06-30 19:43:42.731326,121859271,0,1
1,2026-06-30 19:43:58.995745,121859271,0,2
1,2026-06-30 19:43:58.995745,121859271,22.604999999999997,2
OPEN,2026-06-30 19:44:38.998262,0,0
1,2026-06-30 19:44:40.772527,12186133157,0,1
sequence,2026-06-30 19:44:42.994861,0,0
1,2026-06-30 19:44:40.772527,12186133157,27.655,1
1,2026-06-30 19:44:51.977016,12186133157,0,2
1,2026-06-30 19:44:51.977016,12186133157,20.02,2
OPEN,2026-06-30 19:45:31.980014,0,0
1,2026-06-30 19:46:08.721998,121836132,0,2
1,2026-06-30 19:46:08.721998,121836132,22.28,2
1,2026-06-30 19:46:23.769105,121836132,0,1
solo,2026-06-30 19:46:23.972808,0,0
1,2026-06-30 19:46:23.769105,121836132,22.765,1
OPEN,2026-06-30 19:47:03.973604,0,0
1,2026-06-30 19:47:35.160547,121839170,0,2
1,2026-06-30 19:47:35.160547,121839170,25.405,2
1,2026-06-30 19:47:44.440548,121839170,0,1
solo,2026-06-30 19:47:44.647973,0,0
1,2026-06-30 19:47:44.440548,121839170,27.195,1
OPEN,2026-06-30 19:48:24.648726,0,0
1,2026-06-30 19:50:29.388526,121836132,0,1
sequence,2026-06-30 19:50:30.197585,0,0
1,2026-06-30 19:50:29.388526,121836132,20.25,1
1,2026-06-30 19:50:46.454136,121836132,0,2
1,2026-06-30 19:50:46.454136,121836132,21.855,2
2,2026-06-30 19:51:14.029718,1218496122,0,2
OPEN,2026-06-30 19:51:54.032108,0,0
1,2026-06-30 19:51:59.885161,121859271,0,2
1,2026-06-30 19:51:59.885161,121859271,24.855,2
1,2026-06-30 19:52:14.276799,121859271,0,1
solo,2026-06-30 19:52:14.480284,0,0
1,2026-06-30 19:52:14.276799,121859271,25.765,1
OPEN,2026-06-30 19:52:54.480912,0,0
1,2026-06-30 19:53:14.132485,12186133157,0,2
1,2026-06-30 19:53:14.132485,12186133157,26.285,2
1,2026-06-30 19:53:30.949920,12186133157,0,1
solo,2026-06-30 19:53:31.154970,0,0
1,2026-06-30 19:53:30.949920,12186133157,27.3,1
2,2026-06-30 19:53:47.688601,121839170,0,1
2,2026-06-30 19:53:53.850110,121839170,0,2
OPEN,2026-06-30 19:54:33.853019,0,0
1,2026-06-30 19:55:21.072137,121836132,0,2
1,2026-06-30 19:55:21.072137,121836132,22.24,2
1,2026-06-30 19:55:34.962986,121836132,0,1
solo,2026-06-30 19:55:35.166805,0,0
1,2026-06-30 19:55:34.962986,121836132,22.67,1
OPEN,2026-06-30 19:56:15.167534,0,0
1,2026-06-30 19:58:04.891487,121839170,0,2
1,2026-06-30 19:58:04.891487,121839170,25.475,2
1,2026-06-30 19:58:15.155444,121839170,0,1
solo,2026-06-30 19:58:15.359246,0,0
1,2026-06-30 19:58:15.155444,121839170,27.805,1
OPEN,2026-06-30 19:58:55.359978,0,0
1,2026-06-30 19:59:10.044266,121836132,0,1
sequence,2026-06-30 19:59:10.651492,0,0
1,2026-06-30 19:59:10.044266,121836132,23.17,1
1,2026-06-30 19:59:14.474206,1218496122,0,2
1,2026-06-30 19:59:14.474206,1218496122,22.23,2
2,2026-06-30 19:59:19.252756,121839170,0,1
2,2026-06-30 19:59:28.209964,121836132,0,2
3,2026-06-30 19:59:31.337760,121839170,0,2
4,2026-06-30 19:59:47.886230,1218496122,0,2
3,2026-06-30 19:59:59.468304,1218496122,0,1
OPEN,2026-06-30 20:00:39.470959,0,0
1,2026-06-30 20:01:00.316317,12186133157,0,2
1,2026-06-30 20:01:00.316317,12186133157,18.79,2
1,2026-06-30 20:01:28.225280,121859271,0,1
start Lindzey,2026-06-30 20:01:28.630620,0,0
1,2026-06-30 20:01:28.225280,121859271,25.39,1
2,2026-06-30 20:01:37.018067,121859271,0,2
999,2026-06-30 20:01:49.518830,1102000232,999,2
3,2026-06-30 20:01:49.524133,121839170,0,2
2,2026-06-30 20:02:04.858573,121839170,0,1
End Lindzey,2026-06-30 20:02:34.861149,0,0
OPEN,2026-06-30 20:02:44.861605,0,0
1,2026-06-30 20:03:33.623885,121839170,0,1
sequence,2026-06-30 20:03:35.644563,0,0
1,2026-06-30 20:03:33.623885,121839170,26.45,1
1,2026-06-30 20:03:43.178859,121839170,0,2
1,2026-06-30 20:03:43.178859,121839170,25.42,2
OPEN,2026-06-30 20:04:23.181714,0,0
1,2026-06-30 20:04:26.354140,1218496122,0,1
sequence,2026-06-30 20:04:28.981173,0,0
1,2026-06-30 20:04:26.354140,1218496122,25.96,1
1,2026-06-30 20:04:42.743034,1218496122,0,2
2,2026-06-30 20:04:44.571036,1218496122,0,2
2,2026-06-30 20:04:44.571036,1218496122,0,2
3,2026-06-30 20:04:48.704945,1218496122,0,2
4,2026-06-30 20:04:54.025200,1218496122,0,2
5,2026-06-30 20:04:56.088202,1218496122,0,2
OPEN,2026-06-30 20:05:36.090757,0,0
1,2026-06-30 20:05:51.026271,1218496122,0,2
1,2026-06-30 20:05:51.026271,1218496122,24.13,2
1,2026-06-30 20:06:08.614057,121836132,0,1
start Lindzey,2026-06-30 20:06:08.819854,0,0
1,2026-06-30 20:06:08.614057,121836132,22.869999999999997,1
999,2026-06-30 20:06:31.077424,1102000232,999,1
2,2026-06-30 20:06:31.082715,1218496122,0,1
3,2026-06-30 20:06:53.666029,1218496122,0,1
2,2026-06-30 20:07:17.143505,1218496122,0,2
3,2026-06-30 20:07:38.462065,121839170,0,2
4,2026-06-30 20:07:56.610435,121839170,0,1
5,2026-06-30 20:08:19.746210,121836132,0,1
4,2026-06-30 20:08:29.701944,12186133157,0,2
5,2026-06-30 20:08:35.330950,12186133157,0,2
6,2026-06-30 20:08:37.229136,121836132,0,2
7,2026-06-30 20:09:03.167721,12186133157,0,2
8,2026-06-30 20:09:05.258570,12186133157,0,2
6,2026-06-30 20:09:40.918132,12186133157,0,1
End Lindzey,2026-06-30 20:10:10.920639,0,0
OPEN,2026-06-30 20:10:20.920997,0,0
1,2026-06-30 20:11:06.039190,121839170,0,1
sequence,2026-06-30 20:11:07.051498,0,0
1,2026-06-30 20:11:06.039190,121839170,25.924999999999997,1
2,2026-06-30 20:11:30.444678,121839170,0,1
OPEN,2026-06-30 20:12:10.447036,0,0
1,2026-06-30 20:13:09.551221,12186133157,0,1
