Mode,Start_Time,Animal,Weight,Unit
1,2026-06-27 15:50:19.294970,121859271,23.11,1
2,2026-06-27 15:52:16.036714,121859271,0,1
OPEN,2026-06-27 15:52:56.039514,0,0
1,2026-06-27 15:54:10.790383,121836132,0,2
2,2026-06-27 15:54:13.624686,1218496122,0,2
3,2026-06-27 15:54:14.844135,121836132,0,2
3,2026-06-27 15:54:14.844135,121836132,25.22,2
4,2026-06-27 15:54:16.163591,1218496122,0,2
5,2026-06-27 15:54:16.964463,121836132,0,2
6,2026-06-27 15:54:18.303963,121836132,0,2
OPEN,2026-06-27 15:54:50.791092,0,0
1,2026-06-27 15:54:51.139927,1218496122,0,2
2,2026-06-27 15:54:53.366103,121836132,0,2
2,2026-06-27 15:54:53.366103,121836132,36.92,2
3,2026-06-27 15:54:57.936266,1218496122,0,2
4,2026-06-27 15:54:59.336530,121836132,0,2
999,2026-06-27 15:55:08.371766,1102000232,999,1
1,2026-06-27 15:55:08.376360,121839170,0,1
sequence,2026-06-27 15:55:08.579202,0,0
1,2026-06-27 15:55:08.376360,121839170,23.14,1
5,2026-06-27 15:55:51.685136,121836132,0,2
2,2026-06-27 15:56:03.238474,121839170,0,1
3,2026-06-27 15:56:17.189036,12186133157,0,1
4,2026-06-27 15:56:39.397749,121839170,0,1
5,2026-06-27 15:57:14.401478,121839170,0,1
6,2026-06-27 15:57:17.690023,12186133157,0,1
6,2026-06-27 15:57:40.407986,121836132,0,2
7,2026-06-27 15:57:41.366206,12186133157,0,1
7,2026-06-27 15:57:45.634901,121836132,0,2
8,2026-06-27 15:57:48.528633,1218496122,0,2
9,2026-06-27 15:57:49.522992,121836132,0,2
999,2026-06-27 15:57:51.613335,1102000232,999,2
10,2026-06-27 15:57:51.618493,121836132,0,2
11,2026-06-27 15:57:53.821136,1218496122,0,2
12,2026-06-27 15:57:59.846116,121836132,0,2
8,2026-06-27 15:58:19.108697,121839170,0,1
9,2026-06-27 15:58:42.226327,121839170,0,1
10,2026-06-27 15:58:54.599537,12186133157,0,1
13,2026-06-27 15:59:01.133083,121836132,0,2
14,2026-06-27 15:59:05.119045,121836132,0,2
OPEN,2026-06-27 15:59:45.121684,0,0
1,2026-06-27 15:59:49.005376,121839170,0,1
sequence,2026-06-27 15:59:49.210782,0,0
1,2026-06-27 15:59:49.005376,121839170,19.375,1
2,2026-06-27 16:00:24.911956,121859271,0,1
3,2026-06-27 16:01:08.816642,121859271,0,1
4,2026-06-27 16:01:21.650533,121839170,0,1
OPEN,2026-06-27 16:02:01.653087,0,0
1,2026-06-27 16:02:39.612413,121839170,0,1
sequence,2026-06-27 16:02:40.017420,0,0
1,2026-06-27 16:02:39.612413,121839170,18.75,1
2,2026-06-27 16:03:08.702952,121859271,0,1
3,2026-06-27 16:03:38.102530,121859271,0,1
4,2026-06-27 16:03:42.922901,121839170,0,1
OPEN,2026-06-27 16:04:22.925647,0,0
1,2026-06-27 16:04:56.491838,12186133157,0,1
sequence,2026-06-27 16:04:57.709509,0,0
1,2026-06-27 16:04:56.491838,12186133157,23.41,1
2,2026-06-27 16:05:44.498603,12186133157,0,1
OPEN,2026-06-27 16:06:24.501371,0,0
999,2026-06-27 16:07:14.024144,1102000232,999,1
1,2026-06-27 16:07:14.028746,121859271,0,1
sequence,2026-06-27 16:07:16.050943,0,0
1,2026-06-27 16:07:14.028746,121859271,23.45,1
2,2026-06-27 16:08:30.468796,121859271,0,1
OPEN,2026-06-27 16:09:10.471767,0,0
1,2026-06-27 16:09:41.296410,121859271,0,1
sequence,2026-06-27 16:09:41.702759,0,0
1,2026-06-27 16:09:41.296410,121859271,23.240000000000002,1
2,2026-06-27 16:10:26.138222,121859271,0,1
OPEN,2026-06-27 16:11:06.140826,0,0
1,2026-06-27 16:11:11.969848,12186133157,0,1
sequence,2026-06-27 16:11:13.592395,0,0
1,2026-06-27 16:11:11.969848,12186133157,23.450000000000003,1
OPEN,2026-06-27 16:11:53.593185,0,0
1,2026-06-27 16:12:15.641837,121839170,0,1
sequence,2026-06-27 16:12:15.846246,0,0
1,2026-06-27 16:12:15.641837,121839170,19.865000000000002,1
OPEN,2026-06-27 16:12:55.848969,0,0
1,2026-06-27 16:13:33.795625,12186133157,0,1
sequence,2026-06-27 16:13:35.009432,0,0
1,2026-06-27 16:13:33.795625,12186133157,23.119999999999997,1
2,2026-06-27 16:14:09.095649,12186133157,0,1
OPEN,2026-06-27 16:14:49.098568,0,0
1,2026-06-27 16:15:19.175394,121839170,0,1
sequence,2026-06-27 16:15:19.380457,0,0
1,2026-06-27 16:15:19.175394,121839170,19.32,1
2,2026-06-27 16:16:01.622536,121839170,0,1
OPEN,2026-06-27 16:16:41.624893,0,0
1,2026-06-27 16:17:09.350030,121839170,0,1
sequence,2026-06-27 16:17:09.554090,0,0
1,2026-06-27 16:17:09.350030,121839170,22.91,1
2,2026-06-27 16:18:27.268272,12186133157,0,1
3,2026-06-27 16:18:57.712304,12186133157,0,1
4,2026-06-27 16:19:08.475525,121839170,0,1
5,2026-06-27 16:19:10.726959,121839170,0,1
6,2026-06-27 16:19:15.327780,121839170,0,1
7,2026-06-27 16:19:20.646257,121839170,0,1
8,2026-06-27 16:19:22.321787,121839170,0,1
999,2026-06-27 16:19:26.922817,1102000232,999,1
9,2026-06-27 16:19:26.928137,121839170,0,1
10,2026-06-27 16:19:29.857520,121839170,0,1
11,2026-06-27 16:19:38.386085,12186133157,0,1
12,2026-06-27 16:20:15.816156,12186133157,0,1
13,2026-06-27 16:20:43.892218,12186133157,0,1
14,2026-06-27 16:21:22.008774,121859271,0,1
15,2026-06-27 16:21:34.889464,121859271,0,1
16,2026-06-27 16:21:38.078870,12186133157,0,1
17,2026-06-27 16:21:52.534192,121839170,0,1
18,2026-06-27 16:23:04.105054,12186133157,0,1
19,2026-06-27 16:23:31.389394,12186133157,0,1
20,2026-06-27 16:23:36.883264,121839170,0,1
21,2026-06-27 16:23:49.901899,12186133157,0,1
22,2026-06-27 16:24:04.289491,121859271,0,1
23,2026-06-27 16:24:45.452251,121859271,0,1
24,2026-06-27 16:24:51.224845,12186133157,0,1
OPEN,2026-06-27 16:25:31.227741,0,0
1,2026-06-27 16:26:21.426706,121859271,0,1
sequence,2026-06-27 16:26:23.851569,0,0
1,2026-06-27 16:26:21.426706,121859271,23.53,1
2,2026-06-27 16:26:49.923172,12186133157,0,1
3,2026-06-27 16:27:22.756689,12186133157,0,1
4,2026-06-27 16:28:20.464681,121859271,0,1
999,2026-06-27 16:28:33.182015,1102000232,999,1
5,2026-06-27 16:28:33.187434,121839170,0,1
6,2026-06-27 16:29:16.668367,121839170,0,1
7,2026-06-27 16:29:19.474748,121839170,0,1
8,2026-06-27 16:29:24.303384,121839170,0,1
OPEN,2026-06-27 16:30:04.306200,0,0
1,2026-06-27 16:30:37.111470,12186133157,0,1
sequence,2026-06-27 16:30:38.327448,0,0
1,2026-06-27 16:30:37.111470,12186133157,23.31,1
2,2026-06-27 16:31:12.879796,12186133157,0,1
OPEN,2026-06-27 16:31:52.882253,0,0
1,2026-06-27 16:32:04.076878,12186133157,0,1
sequence,2026-06-27 16:32:04.280710,0,0
1,2026-06-27 16:32:04.076878,12186133157,23.045,1
2,2026-06-27 16:32:17.810359,121839170,0,1
3,2026-06-27 16:32:44.216563,121859271,0,1
4,2026-06-27 16:33:23.324165,121859271,0,1
5,2026-06-27 16:33:29.664526,121839170,0,1
OPEN,2026-06-27 16:34:09.667318,0,0
1,2026-06-27 16:36:01.033081,12186133157,0,1
2,2026-06-27 16:36:03.056444,12186133157,0,1
2,2026-06-27 16:36:03.056444,12186133157,0,1
sequence,2026-06-27 16:36:05.735669,0,0
3,2026-06-27 16:36:17.864900,121859271,0,1
4,2026-06-27 16:36:19.071901,121859271,0,1
OPEN,2026-06-27 16:36:59.074283,0,0
1,2026-06-27 16:37:24.411268,121859271,0,1
sequence,2026-06-27 16:37:28.258605,0,0
1,2026-06-27 16:37:24.411268,121859271,23.299999999999997,1
2,2026-06-27 16:38:00.669073,121859271,0,1
3,2026-06-27 16:38:19.938659,12186133157,0,1
999,2026-06-27 16:38:28.740831,1102000232,999,1
4,2026-06-27 16:38:28.745994,121839170,0,1
5,2026-06-27 16:38:57.806889,121839170,0,1
6,2026-06-27 16:39:09.128716,12186133157,0,1
OPEN,2026-06-27 16:39:49.131152,0,0
1,2026-06-27 16:40:30.916834,121839170,0,1
sequence,2026-06-27 16:40:32.532160,0,0
1,2026-06-27 16:40:30.916834,121839170,22.87,1
2,2026-06-27 16:42:39.556465,121839170,0,1
OPEN,2026-06-27 16:43:19.561612,0,0
1,2026-06-27 16:43:42.780290,121836132,0,2
1,2026-06-27 16:43:42.780290,121836132,21.04,2
OPEN,2026-06-27 16:44:22.780924,0,0
1,2026-06-27 16:44:48.359340,12186133157,0,1
sequence,2026-06-27 16:44:49.370162,0,0
1,2026-06-27 16:44:48.359340,12186133157,23.085,1
1,2026-06-27 16:45:20.101656,121836132,0,2
2,2026-06-27 16:45:22.129905,12186133157,0,1
1,2026-06-27 16:45:20.101656,121836132,19.200000000000003,2
OPEN,2026-06-27 16:46:02.132337,0,0
1,2026-06-27 16:46:17.897903,12186133157,0,1
1,2026-06-27 16:46:17.897903,12186133157,23.92,1
sequence,2026-06-27 16:46:28.115096,0,0
2,2026-06-27 16:46:56.891034,12186133157,0,1
3,2026-06-27 16:47:15.761949,121859271,0,1
4,2026-06-27 16:47:57.902942,121859271,0,1
5,2026-06-27 16:48:21.980963,12186133157,0,1
6,2026-06-27 16:48:39.078240,12186133157,0,1
7,2026-06-27 16:48:44.755712,12186133157,0,1
8,2026-06-27 16:48:50.824609,12186133157,0,1
9,2026-06-27 16:48:53.761454,12186133157,0,1
10,2026-06-27 16:49:21.299928,12186133157,0,1
11,2026-06-27 16:49:23.746552,12186133157,0,1
999,2026-06-27 16:49:25.704293,1102000232,999,1
12,2026-06-27 16:49:25.708884,12186133157,0,1
13,2026-06-27 16:49:27.243575,12186133157,0,1
14,2026-06-27 16:49:36.882158,12186133157,0,1
15,2026-06-27 16:50:03.337467,121839170,0,1
16,2026-06-27 16:50:10.353503,121839170,0,1
17,2026-06-27 16:50:50.474190,121839170,0,1
18,2026-06-27 16:50:54.348876,12186133157,0,1
OPEN,2026-06-27 16:51:34.351584,0,0
1,2026-06-27 16:51:53.631032,121859271,0,1
sequence,2026-06-27 16:51:56.459570,0,0
1,2026-06-27 16:51:53.631032,121859271,23.265,1
2,2026-06-27 16:52:31.503318,121859271,0,1
3,2026-06-27 16:52:50.460615,121839170,0,1
4,2026-06-27 16:53:34.487531,121839170,0,1
OPEN,2026-06-27 16:54:14.490268,0,0
1,2026-06-27 16:54:59.448399,121859271,0,1
sequence,2026-06-27 16:55:02.680690,0,0
1,2026-06-27 16:54:59.448399,121859271,23.51,1
2,2026-06-27 16:55:06.127219,121839170,0,1
3,2026-06-27 16:55:28.861521,121839170,0,1
4,2026-06-27 16:55:32.132187,121859271,0,1
OPEN,2026-06-27 16:56:12.134931,0,0
1,2026-06-27 16:56:33.860495,121839170,0,1
sequence,2026-06-27 16:56:35.075564,0,0
1,2026-06-27 16:56:33.860495,121839170,20.78,1
2,2026-06-27 16:57:45.176379,121839170,0,1
OPEN,2026-06-27 16:58:25.179441,0,0
1,2026-06-27 16:58:31.989644,121839170,0,1
sequence,2026-06-27 16:58:32.194934,0,0
1,2026-06-27 16:58:31.989644,121839170,12.455,1
1,2026-06-27 16:59:06.191077,1218496122,0,2
2,2026-06-27 16:59:06.601020,121836132,0,2
3,2026-06-27 16:59:07.010470,1218496122,0,2
4,2026-06-27 16:59:07.419243,121836132,0,2
4,2026-06-27 16:59:07.419243,121836132,30.635,2
2,2026-06-27 17:00:36.758071,121839170,0,1
OPEN,2026-06-27 17:01:16.760980,0,0
1,2026-06-27 17:01:17.957572,121836132,0,2
1,2026-06-27 17:01:17.957572,121836132,34.010000000000005,2
OPEN,2026-06-27 17:01:57.958268,0,0
1,2026-06-27 17:02:12.177027,121859271,0,1
sequence,2026-06-27 17:02:12.987302,0,0
1,2026-06-27 17:02:12.177027,121859271,23.66,1
999,2026-06-27 17:02:38.697702,1102000232,999,1
2,2026-06-27 17:02:38.702943,121859271,0,1
3,2026-06-27 17:02:58.487614,12186133157,0,1
4,2026-06-27 17:03:46.256754,12186133157,0,1
5,2026-06-27 17:03:57.506890,12186133157,0,1
6,2026-06-27 17:04:22.274851,12186133157,0,1
OPEN,2026-06-27 17:05:02.277734,0,0
1,2026-06-27 17:05:29.516201,121859271,0,1
sequence,2026-06-27 17:05:32.751775,0,0
1,2026-06-27 17:05:29.516201,121859271,23.115,1
2,2026-06-27 17:06:52.631969,121859271,0,1
OPEN,2026-06-27 17:07:32.634566,0,0
1,2026-06-27 17:07:38.464668,121859271,0,1
sequence,2026-06-27 17:07:38.871618,0,0
1,2026-06-27 17:07:38.464668,121859271,22.96,1
2,2026-06-27 17:08:26.470955,121859271,0,1
OPEN,2026-06-27 17:09:06.473326,0,0
1,2026-06-27 17:09:15.324945,1218496122,0,2
2,2026-06-27 17:09:16.542196,121836132,0,2
2,2026-06-27 17:09:16.542196,121836132,39.17,2
3,2026-06-27 17:09:21.093871,121836132,0,2
4,2026-06-27 17:09:22.663358,121836132,0,2
OPEN,2026-06-27 17:09:55.325617,0,0
1,2026-06-27 17:10:03.587475,121859271,0,1
sequence,2026-06-27 17:10:05.610942,0,0
1,2026-06-27 17:10:03.587475,121859271,23.33,1
2,2026-06-27 17:10:37.007044,121859271,0,1
3,2026-06-27 17:10:51.999016,121839170,0,1
4,2026-06-27 17:12:04.062537,121839170,0,1
OPEN,2026-06-27 17:12:44.065326,0,0
1,2026-06-27 17:12:51.823613,12186133157,0,1
sequence,2026-06-27 17:12:52.633152,0,0
1,2026-06-27 17:12:51.823613,12186133157,17.86,1
2,2026-06-27 17:13:57.832921,12186133157,0,1
3,2026-06-27 17:14:26.380431,12186133157,0,1
OPEN,2026-06-27 17:15:06.383231,0,0
1,2026-06-27 17:15:45.705800,1218496122,0,2
2,2026-06-27 17:15:47.530646,121836132,0,2
2,2026-06-27 17:15:47.530646,121836132,26.82,2
OPEN,2026-06-27 17:16:25.738418,0,0
1,2026-06-27 17:16:45.293777,1218496122,0,2
999,2026-06-27 17:16:45.703627,1102000232,999,2
2,2026-06-27 17:16:45.909753,121836132,0,2
2,2026-06-27 17:16:45.909753,121836132,28.22,2
1,2026-06-27 17:17:03.014563,12186133157,0,1
sequence,2026-06-27 17:17:04.431411,0,0
1,2026-06-27 17:17:03.014563,12186133157,0,1
OPEN,2026-06-27 17:17:44.432059,0,0
1,2026-06-27 17:19:10.907780,12186133157,0,1
sequence,2026-06-27 17:19:12.324403,0,0
1,2026-06-27 17:19:10.907780,12186133157,23.18,1
1,2026-06-27 17:20:21.921718,121836132,0,2
1,2026-06-27 17:20:21.921718,121836132,26.895,2
2,2026-06-27 17:20:40.539530,12186133157,0,1
OPEN,2026-06-27 17:21:20.542117,0,0
1,2026-06-27 17:22:21.518813,121839170,0,1
sequence,2026-06-27 17:22:21.722180,0,0
1,2026-06-27 17:22:21.518813,121839170,22.545,1
999,2026-06-27 17:22:58.532080,1102000232,999,1
2,2026-06-27 17:22:58.538028,121839170,0,1
OPEN,2026-06-27 17:23:38.541136,0,0
1,2026-06-27 17:25:28.818774,1218496122,0,2
2,2026-06-27 17:25:29.227209,121836132,0,2
2,2026-06-27 17:25:29.227209,121836132,32.79,2
3,2026-06-27 17:25:35.740592,121836132,0,2
1,2026-06-27 17:25:50.217457,12186133157,0,1
sequence,2026-06-27 17:25:51.632780,0,0
1,2026-06-27 17:25:50.217457,12186133157,22.8,1
2,2026-06-27 17:26:13.413478,12186133157,0,1
OPEN,2026-06-27 17:26:53.416490,0,0
1,2026-06-27 17:26:58.130162,121839170,0,1
sequence,2026-06-27 17:26:58.539011,0,0
1,2026-06-27 17:26:58.130162,121839170,22.63,1
2,2026-06-27 17:27:26.193546,121859271,0,1
1,2026-06-27 17:27:54.899332,1218496122,0,2
2,2026-06-27 17:27:55.511177,121836132,0,2
2,2026-06-27 17:27:55.511177,121836132,31.785,2
3,2026-06-27 17:28:00.839587,121859271,0,1
4,2026-06-27 17:28:09.697339,121839170,0,1
OPEN,2026-06-27 17:28:49.700173,0,0
1,2026-06-27 17:29:29.627302,121836132,0,2
1,2026-06-27 17:29:29.627302,121836132,32.730000000000004,2
OPEN,2026-06-27 17:30:09.627956,0,0
1,2026-06-27 17:31:01.519710,121859271,0,1
sequence,2026-06-27 17:31:02.530730,0,0
1,2026-06-27 17:31:01.519710,121859271,22.86,1
2,2026-06-27 17:32:08.191329,121859271,0,1
3,2026-06-27 17:32:26.946763,12186133157,0,1
4,2026-06-27 17:33:03.724802,12186133157,0,1
OPEN,2026-06-27 17:33:43.727679,0,0
1,2026-06-27 17:36:31.940176,121839170,0,1
sequence,2026-06-27 17:36:32.144129,0,0
1,2026-06-27 17:36:31.940176,121839170,18.87,1
2,2026-06-27 17:37:58.292139,121839170,0,1
OPEN,2026-06-27 17:38:38.295104,0,0
1,2026-06-27 17:38:55.093387,12186133157,0,1
sequence,2026-06-27 17:38:55.702093,0,0
1,2026-06-27 17:38:55.093387,12186133157,21.56,1
2,2026-06-27 17:39:24.769434,12186133157,0,1
3,2026-06-27 17:39:33.187798,12186133157,0,1
OPEN,2026-06-27 17:40:13.190615,0,0
1,2026-06-27 17:41:05.513628,121839170,0,1
sequence,2026-06-27 17:41:05.920438,0,0
1,2026-06-27 17:41:05.513628,121839170,22.585,1
2,2026-06-27 17:41:59.453191,121839170,0,1
OPEN,2026-06-27 17:42:39.455746,0,0
1,2026-06-27 17:42:44.226056,121859271,0,1
sequence,2026-06-27 17:42:44.631820,0,0
1,2026-06-27 17:42:44.226056,121859271,17.54,1
1,2026-06-27 17:43:32.850322,121836132,0,2
1,2026-06-27 17:43:32.850322,121836132,22.22,2
2,2026-06-27 17:44:06.401651,121836132,0,2
3,2026-06-27 17:44:13.294603,121836132,0,2
2,2026-06-27 17:44:13.535680,121859271,0,1
OPEN,2026-06-27 17:44:53.538018,0,0
1,2026-06-27 17:45:21.109838,121859271,0,1
sequence,2026-06-27 17:45:21.516448,0,0
1,2026-06-27 17:45:21.109838,121859271,21.54,1
2,2026-06-27 17:45:26.559804,121859271,0,1
3,2026-06-27 17:45:36.180430,121859271,0,1
4,2026-06-27 17:46:01.994783,121839170,0,1
5,2026-06-27 17:46:34.638318,12186133157,0,1
6,2026-06-27 17:46:54.819714,12186133157,0,1
7,2026-06-27 17:47:04.330293,121839170,0,1
OPEN,2026-06-27 17:47:44.333055,0,0
1,2026-06-27 17:47:46.633039,12186133157,0,1
sequence,2026-06-27 17:47:47.646385,0,0
1,2026-06-27 17:47:46.633039,12186133157,23.27,1
2,2026-06-27 17:48:37.379792,12186133157,0,1
OPEN,2026-06-27 17:49:17.382780,0,0
1,2026-06-27 17:49:46.859319,121859271,0,1
sequence,2026-06-27 17:49:49.287254,0,0
1,2026-06-27 17:49:46.859319,121859271,23.03,1
2,2026-06-27 17:50:14.243262,121859271,0,1
3,2026-06-27 17:50:22.109426,121839170,0,1
OPEN,2026-06-27 17:51:02.112177,0,0
1,2026-06-27 17:53:15.470355,1218496122,0,2
2,2026-06-27 17:53:16.285051,121836132,0,2
3,2026-06-27 17:53:16.895281,1218496122,0,2
4,2026-06-27 17:53:17.304122,121836132,0,2
4,2026-06-27 17:53:17.304122,121836132,30.825,2
1,2026-06-27 17:53:36.452380,12186133157,0,1
sequence,2026-06-27 17:53:37.666412,0,0
1,2026-06-27 17:53:36.452380,12186133157,20.25,1
2,2026-06-27 17:54:09.440120,12186133157,0,1
OPEN,2026-06-27 17:54:49.442451,0,0
1,2026-06-27 17:55:04.949127,121836132,0,2
1,2026-06-27 17:55:04.949127,121836132,36.065,2
OPEN,2026-06-27 17:55:44.949667,0,0
1,2026-06-27 17:55:53.940431,1218496122,0,2
2,2026-06-27 17:55:54.550346,121836132,0,2
2,2026-06-27 17:55:54.550346,121836132,35.485,2
OPEN,2026-06-27 17:56:34.312644,0,0
1,2026-06-27 17:56:59.425967,121836132,0,2
1,2026-06-27 17:56:59.425967,121836132,38.535,2
999,2026-06-27 17:57:04.489501,1102000232,999,2
2,2026-06-27 17:57:04.494742,121836132,0,2
3,2026-06-27 17:57:05.866745,1218496122,0,2
4,2026-06-27 17:57:06.780461,121836132,0,2
5,2026-06-27 17:57:07.140796,1218496122,0,2
6,2026-06-27 17:57:08.251592,1218496122,0,2
7,2026-06-27 17:57:09.362407,1218496122,0,2
8,2026-06-27 17:57:10.796500,121836132,0,2
1,2026-06-27 17:57:18.801441,12186133157,0,1
sequence,2026-06-27 17:57:19.409609,0,0
1,2026-06-27 17:57:18.801441,12186133157,22.83,1
2,2026-06-27 17:58:00.795674,12186133157,0,1
OPEN,2026-06-27 17:58:40.798005,0,0
1,2026-06-27 18:00:24.720340,121836132,0,2
2,2026-06-27 18:00:28.363911,121836132,0,2
2,2026-06-27 18:00:28.363911,121836132,41.86,2
OPEN,2026-06-27 18:01:04.720942,0,0
1,2026-06-27 18:03:08.366560,121839170,0,1
sequence,2026-06-27 18:03:09.176023,0,0
1,2026-06-27 18:03:08.366560,121839170,20.075,1
2,2026-06-27 18:03:46.844932,121839170,0,1
999,2026-06-27 18:03:57.513987,1102000232,999,1
3,2026-06-27 18:03:57.518750,121839170,0,1
4,2026-06-27 18:03:59.308992,121839170,0,1
5,2026-06-27 18:04:01.788561,121839170,0,1
6,2026-06-27 18:04:04.235613,121839170,0,1
7,2026-06-27 18:04:07.041536,121839170,0,1
8,2026-06-27 18:04:09.017889,121839170,0,1
OPEN,2026-06-27 18:04:49.020340,0,0
1,2026-06-27 18:05:52.508952,12186133157,0,1
1,2026-06-27 18:05:52.917711,1218496122,0,2
2,2026-06-27 18:05:55.746438,121836132,0,2
sequence,2026-06-27 18:05:55.950611,0,0
1,2026-06-27 18:05:52.508952,12186133157,22.95,1
2,2026-06-27 18:05:55.746438,121836132,28.835,2
3,2026-06-27 18:06:01.570914,121836132,0,2
4,2026-06-27 18:06:04.249854,121836132,0,2
2,2026-06-27 18:07:20.732156,12186133157,0,1
5,2026-06-27 18:07:43.469550,1218496122,0,2
6,2026-06-27 18:07:46.046905,121836132,0,2
OPEN,2026-06-27 18:08:26.049779,0,0
1,2026-06-27 18:08:37.674498,121839170,0,1
sequence,2026-06-27 18:08:38.080740,0,0
1,2026-06-27 18:08:37.674498,121839170,19.130000000000003,1
2,2026-06-27 18:09:05.767039,121839170,0,1
OPEN,2026-06-27 18:09:45.770077,0,0
1,2026-06-27 18:09:49.795947,12186133157,0,1
sequence,2026-06-27 18:09:51.213931,0,0
1,2026-06-27 18:09:49.795947,12186133157,22.67,1
OPEN,2026-06-27 18:10:31.214738,0,0
1,2026-06-27 18:10:31.595971,12186133157,0,1
sequence,2026-06-27 18:10:31.800456,0,0
2,2026-06-27 18:10:33.622686,12186133157,0,1
2,2026-06-27 18:10:33.622686,12186133157,22.23,1
3,2026-06-27 18:10:36.756510,12186133157,0,1
4,2026-06-27 18:11:41.995675,12186133157,0,1
OPEN,2026-06-27 18:12:21.998398,0,0
1,2026-06-27 18:12:51.215635,121839170,0,1
sequence,2026-06-27 18:12:51.420421,0,0
1,2026-06-27 18:12:51.215635,121839170,22.61,1
2,2026-06-27 18:13:34.223,121839170,0,1
1,2026-06-27 18:13:57.032222,121836132,0,2
1,2026-06-27 18:13:57.032222,121836132,24.245,2
OPEN,2026-06-27 18:14:37.034509,0,0
1,2026-06-27 18:17:04.467697,121839170,0,1
1,2026-06-27 18:17:04.467697,121839170,22.85,1
sequence,2026-06-27 18:17:09.663436,0,0
2,2026-06-27 18:17:34.605488,121839170,0,1
OPEN,2026-06-27 18:18:14.608367,0,0
1,2026-06-27 18:22:10.172650,121836132,0,2
1,2026-06-27 18:22:10.172650,121836132,30.04,2
OPEN,2026-06-27 18:22:50.173280,0,0
999,2026-06-27 18:23:32.400057,1102000232,999,1
1,2026-06-27 18:23:32.405316,12186133157,0,1
sequence,2026-06-27 18:23:36.447553,0,0
1,2026-06-27 18:23:32.405316,12186133157,21.605,1
2,2026-06-27 18:23:39.329735,121839170,0,1
1,2026-06-27 18:24:04.183019,121836132,0,2
1,2026-06-27 18:24:04.183019,121836132,30.455,2
3,2026-06-27 18:24:19.099552,121839170,0,1
2,2026-06-27 18:24:21.203287,121836132,0,2
4,2026-06-27 18:24:22.376772,12186133157,0,1
5,2026-06-27 18:24:33.242103,12186133157,0,1
6,2026-06-27 18:24:49.558033,12186133157,0,1
OPEN,2026-06-27 18:25:29.560953,0,0
1,2026-06-27 18:30:06.679544,121839170,0,1
sequence,2026-06-27 18:30:07.291906,0,0
1,2026-06-27 18:30:06.679544,121839170,17.8,1
2,2026-06-27 18:30:33.378902,121839170,0,1
3,2026-06-27 18:30:53.934821,12186133157,0,1
4,2026-06-27 18:32:30.146993,12186133157,0,1
1,2026-06-27 18:32:55.235748,121836132,0,2
1,2026-06-27 18:32:55.235748,121836132,19.805,2
OPEN,2026-06-27 18:33:35.239314,0,0
999,2026-06-27 18:33:39.567836,1102000232,999,2
1,2026-06-27 18:33:39.572998,121836132,0,2
1,2026-06-27 18:33:39.572998,121836132,36.21,2
2,2026-06-27 18:33:58.221562,121836132,0,2
OPEN,2026-06-27 18:34:19.573549,0,0
1,2026-06-27 18:34:41.498417,121839170,0,1
sequence,2026-06-27 18:34:41.904086,0,0
1,2026-06-27 18:34:41.498417,121839170,16.16,1
1,2026-06-27 18:35:35.718277,1218496122,0,2
2,2026-06-27 18:35:36.329121,121836132,0,2
2,2026-06-27 18:35:36.329121,121836132,31.17,2
3,2026-06-27 18:36:22.094647,121836132,0,2
2,2026-06-27 18:36:23.231246,121839170,0,1
OPEN,2026-06-27 18:37:03.234276,0,0
1,2026-06-27 18:37:16.527662,121839170,0,1
sequence,2026-06-27 18:37:16.932429,0,0
1,2026-06-27 18:37:16.527662,121839170,23.13,1
2,2026-06-27 18:38:29.973538,121839170,0,1
OPEN,2026-06-27 18:39:09.976637,0,0
1,2026-06-27 18:43:14.196474,121839170,0,1
sequence,2026-06-27 18:43:14.401404,0,0
1,2026-06-27 18:43:14.196474,121839170,22.735,1
2,2026-06-27 18:44:05.175429,121839170,0,1
OPEN,2026-06-27 18:44:45.178289,0,0
1,2026-06-27 18:44:59.203785,12186133157,0,1
sequence,2026-06-27 18:45:00.621056,0,0
1,2026-06-27 18:44:59.203785,12186133157,23.215,1
2,2026-06-27 18:46:11.880380,12186133157,0,1
OPEN,2026-06-27 18:46:51.883804,0,0
1,2026-06-27 18:50:06.689308,121839170,0,1
sequence,2026-06-27 18:50:06.893642,0,0
1,2026-06-27 18:50:06.689308,121839170,19.965,1
2,2026-06-27 18:51:13.267594,121839170,0,1
OPEN,2026-06-27 18:51:53.270552,0,0
999,2026-06-27 18:53:13.586434,1102000232,999,1
1,2026-06-27 18:53:13.591691,121839170,0,1
sequence,2026-06-27 18:53:13.998929,0,0
1,2026-06-27 18:53:13.591691,121839170,23.34,1
2,2026-06-27 18:54:24.148516,121839170,0,1
OPEN,2026-06-27 18:55:04.151547,0,0
1,2026-06-27 19:02:58.187004,121836132,0,2
1,2026-06-27 19:02:58.187004,121836132,19.315,2
OPEN,2026-06-27 19:03:38.187721,0,0
1,2026-06-27 19:05:08.895797,121836132,0,2
1,2026-06-27 19:05:08.895797,121836132,26.56,2
OPEN,2026-06-27 19:05:48.896431,0,0
1,2026-06-27 19:19:30.083541,121836132,0,2
1,2026-06-27 19:19:30.083541,121836132,42.400000000000006,2
OPEN,2026-06-27 19:20:10.084132,0,0
1,2026-06-27 19:21:42.883087,121836132,0,2
1,2026-06-27 19:21:42.883087,121836132,29.03,2
